User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
BHP Group,BHPGroup,2020-08-13,keep your staff in touch with all of your documents from induction through to policies and procedures videos can also be viewed through the system this ensures that vital training will not be missed or evidence lost gif,0.0,0.0,0.0
BHP Group,BHPGroup,2020-09-15,kelly mortimer of 2 words bloody brilliant heelanassociatescouk heelan associates accountant waterlooville heelan associates waterlooville limited company accountancy self employed tax return business planning services bookkeeping advisory,0.0,0.0,0.0
BHP Group,BHPGroup,2022-04-06,kinder surprise eggs recall extended to more products over salmonella possibly not the easter surprise we want f7td5appgoogl kinder surprise eggs recall extended to more products over salmonella fears the food standards agency has extended a recall of kinder surprise eggs to include kinder mini eggs and kinder egg hunt over fears of salmonella contamination it comes after some 63 people in,0.0,0.0,0.0
Kingsmen Int Group,KingsmenInt,2021-08-23,kingsman international group bhp group could be leaving oil and gas behind,0.0,0.0,0.0
Tech News Today,TechNewsToday5,2019-03-16,kopernik global investors has trimmed by 482 million its kt kt stake 1 bullish analysts covering bhp group bbl financial headlines,0.0,0.0,0.0
news.financial,wearenews1,2022-05-04,ks globex mining bhp group commodity stocks for the next supercycle 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-06-26,landlord are you aware the law is changing from the 1st july tenants have the right to see an electrical safety report when they sign a new tenancy failure to carry out the inspection could lead to a 300 fine in july 2021 this will apply to all tenancy agreements 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-04-29,last 2 days of our 20 off offer on all of our online training courses from bhp most popular courses this month has been behavioural safety followed by personal protective equipment 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-07-05,last chance to get the message across and save our local radio station when its gone its gone bauer showing cracks in their strategy via 2,0.0,0.0,2.0
BHP Group,BHPGroup,2020-04-30,last day of our 20 off offer on all of our online training courses from bhp most popular courses this month has been behavioural safety followed by personal protective equipment,0.0,0.0,0.0
Andrew Hecht,technomentals,2020-03-10,last post fade coronavirus with bhp group a scaledown opportunity in the commodity giant,0.0,0.0,0.0
BHP Group,BHPGroup,2021-02-16,last week whilst on a site visit the attended and carried out a did not enter the property asked questions outside and told the client that it didnt matter what they answered anyway as they could not get it wrong they left after 5 minutes is this acceptable,0.0,0.0,0.0
Earthrise Media,earthrisemedia,2019-02-01,last weeks catastrophic mine collapse in brazil was not the countrys first reminds in 2016 another upstream dam coowned by vale and bhp group collapsed killing 19 satellite imagery shows that flooded land was never reclaimed imagery courtesy of,0.0,0.0,0.0
BHP Group,BHPGroup,2019-12-11,leadership skills are a key element within a management team we offer an online course that can teach you techniques and theories to keep you improving upon these skills follow the link for our full range of courses 1,0.0,1.0,0.0
Mehrdad Yousefi,MY21_Oracle,2019-08-02,leading copper mining companies were at the forefront of the selloff due to the risks to global gdp growth antofagasta fell 67 glencore 55 and bhp group 45,0.0,0.0,0.0
27Racers,27racers,2020-12-07,legend says lancias 500bhp group b s4 lapped estoril fast enough in 1986 for f1 qualification inspiration enough for this weeks challenge fastest laps at barcelonacatalunya in f1 liveries the twist no track limits details gran turismo 2 2 7,2.0,2.0,7.0
BHP Group,BHPGroup,2020-03-21,less than 12 hours into the closure of all public venues and my husband has developed a new condition to rival many eims extremely irritating man syndrome 1 4,1.0,0.0,4.0
BHP Group,BHPGroup,2020-10-19,let our software take the strain in your business bring your paper documents to life and make them interactive with qr codes for your risk assessments gif,0.0,0.0,0.0
BHP Group,BHPGroup,2021-02-17,let us help you see what is really going on get in touch with us and arrange a business audit and let us show you waht is going on within your business bhp is cheaper than the hse gif,0.0,0.0,0.0
BHP Group,BHPGroup,2022-02-12,lets do something positive for chichester,0.0,0.0,0.0
BHP Group,BHPGroup,2020-07-09,lets do this savespiritfm jul 8 2020 pls rt once gone it will be too late to get local radio back,0.0,0.0,0.0
BHP Group,BHPGroup,2020-10-10,lets get aware of mental health with covid going on probably more important than ever linkedincom stuart etherington cmiosh on linkedin lets get aware of mental health with covid going on probably more important than ever,0.0,0.0,0.0
BHP Group,BHPGroup,2022-06-24,lets hope not linkedincom stuart etherington cmiosh on linkedin suspected footandmouth disease case under investigation in lets hope not,0.0,0.0,0.0
BHP Group,BHPGroup,2021-01-24,lets hope the operative is ok linkedincom stuart etherington cmiosh on linkedin man suffers traumatic injuries in concrete pumping crane lets hope the operative is ok,0.0,0.0,0.0
BHP Group,BHPGroup,2021-09-14,lets spread the word and get his samples back linkedincom stuart etherington cmiosh on linkedin lets spread the word and get nathan wilkinsonjones his samples back 1,1.0,0.0,0.0
BHP Group,BHPGroup,2020-04-06,level 2 food safety courses available via our online portal bulk buy discounts available please get in touch for more information 1,0.0,0.0,1.0
Lester's Lens,_Lester_Davids,2021-07-21,leveraging automation 3 examples facebook bhp group bid corp link tradingviewcom leveraging automation 3 examples fb bhp bid for nasdaqfb by ldperspectives i have no computer programming skills i wish i did but i dont so for now the best i can do with regard to automation is microsoft excel over the last 18 months this is what i have used to 4,0.0,0.0,4.0
Community Financial,CFinancialNews,2019-08-22,liberum capital downgrades bhp group bbl to sell,0.0,0.0,0.0
WKRB News,WKRBNews,2019-10-26,liberum capital downgrades bhp group bhp to sell,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2019-08-26,liberum capital lowers bhp group bbl to sell,0.0,0.0,0.0
Dakota Financial,dakotafinancial,2019-05-18,liberum capital upgrades bhp group bbl to buy,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2022-03-31,liberum capital upgrades bhp group bhp to hold,0.0,0.0,0.0
Quant Data,QuantData,2021-02-02,liberum downgrades bhp group to sell related tickers bhp read more at,0.0,0.0,0.0
BHP Group,BHPGroup,2021-03-13,linkedincom louise etherington llm tech iosh on linkedin hse ebulletin review of the dangerous goods in the hse are reviewing the regulations on dangerous goods in harbour areas please click the link below to find out more and take part,0.0,0.0,0.0
BHP Group,BHPGroup,2021-03-13,linkedincom louise etherington llm tech iosh posted on linkedin louise etherington llm tech iosh posted images on linkedin,0.0,0.0,0.0
BHP Group,BHPGroup,2021-11-13,linkedincom louise etherington llm tech iosh posted on linkedin louise etherington llm tech iosh posted on linkedin,0.0,0.0,0.0
BHP Group,BHPGroup,2022-05-19,linkedincom stuart etherington cmiosh posted on linkedin stuart etherington cmiosh posted on linkedin,0.0,0.0,0.0
Falcon Chambers,FalconChambers1,2020-04-24,litigation updates secondly in muncipio de mariana v 1 bhp group plc 7 bhp group ltd 2020 ewhc 928 tcc the high court gave guidance on the approach to applications for adjournments and extensions due to covid19 julia petrenko summarises here 3,0.0,0.0,3.0
WhatsOnThorold,whatsonthorold2,2019-04-11,lmr partners llp holds stake in bhp group ltd bhp,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-12,lmr partners llp stake in bhp group ltd bhp has lifted by 6857 million as stock rose,0.0,0.0,0.0
YomiBlog,BlogYomi,2019-03-11,logan capital management has boosted j p morgan chase co com jpm stake as bhp group limited bhp share price rose holder segantii capital management ltd decreased holding by 122 million,0.0,0.0,0.0
BHP Investments 777,bhp_inv,2022-09-27,lol just when you think wrist watches have some kind of practicality in these times you can now track time zones in mars luck us omega sep 26 2022 prepare for the next leap 1,0.0,1.0,0.0
YomiBlog,BlogYomi,2019-03-09,lombard odier asset management usa has decreased holding in bhp group plc bbl by 109 million as shares rose union pacific unp shareholder founders capital management upped holding,0.0,0.0,0.0
David Kisamfu,thedextazlab,2021-03-10,london markets rio tinto and bhp group drag the ftse 100 lower as commodity supercycle doubts creep in marketwatchcom rio tinto and bhp group drag the ftse 100 lower as commodity supercycle doubts creep in rio tinto and bhp group proved a big drag on london stocks on wednesday as some analysts said the possibility of a socalled commodity supercycle may be,0.0,0.0,0.0
invezz.com,InvezzPortal,2020-05-15,london stocks gain on friday as chinas factory output climbs for the 1st time in 2020 invezzcom london stocks gain on friday as chinas factory output climbs for the 1st time in 2020 invezz london stocks were reported higher at the end of the trading session on friday on an improvement in chinas monthly report on factory output that marked the first in 2020 and stirred optimism for,0.0,0.0,0.0
LSTA-Linfer-en,LSTA_Linfer_en,2022-07-08,londonl515n01w july 8 reuters global mining giant bhp group in what claimant lawyers described as a monumental judgment the court of appeal on friday overturned previous judgments and ruled that the group lawsuit one of the la,0.0,0.0,0.0
StockMacro,StockMacroDaily,2021-08-23,long term investment analysis of bhp group plcsponsored bbl august 2021 stockmacrocom 12 months forecasting of bhp group plcsponsored bbl 08 25 2021 bbl overview and analysisin this article we analyzed bhp group plcsponsored bbl with its current market data and current news you can find more live data in this page as well as company definiti,0.0,0.0,0.0
Matevoux,matevoux,2022-05-27,look at energy and materials like bhp group as hedges against inflation says payne capitals garcia financematevouxovh look at energy and materials like bhp group as hedges against inflation says payne capitals garcia look at energy and materials like bhp group as hedges against inflation says payne capitals garcia,0.0,0.0,0.0
nappedonthebed,nappedonthebed,2022-09-27,look like legit traders include this chat and making profits free check out now coop tvix nvax uvxy wfc gsk mm tot amd bud fis now hdb c rtx un spgi ba td blk intu bti mdlz cat bhp sunw aapl sqq pola tsla nkla nete,0.0,0.0,0.0
RAJU RAY,RAJURAY98,2022-09-29,look like legit traders include this chat and making profits free check out now nflx tvix nvax uvxy wfc gsk mm tot amd bud fis now hdb c rtx un spgi ba td blk intu bti mdlz cat bhp sunw sqq pola tsla nkla nete,0.0,0.0,0.0
Vikram,Vikram7321,2022-09-27,look like legit traders include this chat and making profits free check out now spx tvix nvax uvxy wfc gsk mm tot amd bud fis now hdb c rtx un spgi ba td blk intu bti mdlz cat bhp sunw sqq pola tsla nkla nete,0.0,0.0,0.0
RAJU RAY,RAJURAY98,2022-09-27,look like legit traders include this chat and making profits free check out now spy tvix nvax uvxy wfc gsk mm tot amd bud fis now hdb c rtx un spgi ba td blk intu bti mdlz cat bhp sunw aapl sqq pola tsla nkla nete,0.0,0.0,0.0
Smith,Smith28301,2022-09-29,look like legit traders include this chat and making profits free check out now uvxy wfc gsk mm tot amd bud fis now hdb c rtx un spgi ba td blk intu bti mdlz cat bhp sunw aapl sqq pola tsla nkla nete,0.0,0.0,0.0
BHP Group,BHPGroup,2022-04-08,look what we found yesterday on a site audit linkedincom stuart etherington cmiosh on linkedin look what we found yesterday on a site audit,0.0,0.0,0.0
BenzingaWire,BenzingaMedia,2022-07-22,looking at bhp groups recent whale trades benzingacom looking at bhp groups recent whale trades bhp group nysebhp a whale with a lot of money to spend has taken a noticeably bearish stance on bhp group looking at options history for bhp group nysebhp we detected 11 strange trades,0.0,0.0,0.0
Billionaireclubcollc.com,LlcBillionaire,2022-07-22,looking at bhp groups recent whale trades bhp,0.0,0.0,0.0
BHP Group,BHPGroup,2020-11-24,looking for a hands on approach to your health and safety and employment law support be a fresh pair of eyes too gif,0.0,0.0,0.0
BHP Group,BHPGroup,2021-06-29,looking for a new challenge a great family run business,0.0,0.0,0.0
TheExtraIncome,TheExtraIncome,2020-11-25,looking for a stock that pays high read about group plc bbl at,0.0,0.0,0.0
LMC London Motor Company,LMC_Cars,2022-09-28,looking for a stylish and comfortable car then look no further this 2020 kia sportage 16 2 isg 5d 131 bhp will tick all your boxes price 15500 199 admin fee or from 21148pm personalise finance,0.0,0.0,0.0
BHP Group,BHPGroup,2020-06-01,looking for a training manual that is bespoke to your business get in touch with us at we have now written them for roles such as gif 1 1,0.0,1.0,1.0
BHP Group,BHPGroup,2020-10-26,looking for bespoke practical and proportionate advice for your business get in touch with us at 1,0.0,0.0,1.0
BHP Group,BHPGroup,2021-06-01,looking for employee management software that will save you time and money and is billed per employee so it will grow or shrink with your business get in touch with bhp group to find out more gif,0.0,0.0,0.0
BHP Group,BHPGroup,2020-04-30,looking for help with compliance in your haulage or logistics industry get in touch with bhp we can help you with fors health and safety risk assessmets gif 2,0.0,0.0,2.0
BHP Group,BHPGroup,2022-07-03,looking forward to this one kevin spicer cmiosh face to face again and free to attend please follow the link and book your place iosh south downs branch,0.0,0.0,0.0
BROKSTOCK,brokstock,2022-09-01,losers 1 bhp group 785 2 nedbank 645 3 glencore 634 4 kumba iron ore 624 5 sasol 540,0.0,0.0,0.0
CommSec,CommSec,2020-09-30,losses for the likes of the big four banks bhp group csl all fell heavily bhp was down 35 while csl lost 29 the losses from those six stocks equated to 42 points being taken off the 200 index roughly 30 of total losses 3,0.0,0.0,3.0
GT247.com,GT_247,2019-07-05,losses mounted for mining giants anglo american plc bhp group in london sydney respectively as iron ore fell over news that chinese regulators were being encouraged to take measures over the recent spike in iron ore prices bloggt247com pressure persists for resources stocks the jse closed softer on friday with losses form the bourses biggest mining giants yet again driving it lower 1 1,0.0,1.0,1.0
Indigenous Resource Network,IRN_Indigenous,2021-08-17,lots of opportunities for local indigenous nations workers and businesses from this 75 billion project bhp group gives longawaited go ahead for jansen potash mine in saskatchewan via 1 7 9,1.0,7.0,9.0
BHP Group,BHPGroup,2020-05-22,love island was something that was only watched by a few members of bhp group must be an age thing however we all have a responsibility to each other and caroline flack who sadly took her own life only 3 months ago has some insightful words 2,0.0,0.0,2.0
BHP Group,BHPGroup,2020-11-07,love this great for vehicles working indoors or in low light conditions would be good to see these systems fitted as standard linkedincom stuart etherington cmiosh on linkedin love this great for vehicles working indoors or in low light conditions would be good to see these systems fitted as standard 1,0.0,0.0,1.0
BHP Group,BHPGroup,2021-05-12,love this great post linkedincom stuart etherington cmiosh on linkedin love this great post denis love this great post denis egan 1,0.0,0.0,1.0
Adam C Smith,Adamcsmith1969,2020-05-20,lovely stuff here but stu what would you be advising here kevin w may 19 2020 a memory that will last a lifetime 1 1,1.0,0.0,1.0
BHP Group,BHPGroup,2020-04-03,loving working from home gif 1,0.0,0.0,1.0
Srirachaflash Combo Breaker ‘23,SrirachaFlash,2022-09-28,lp abigail crlp footsies lk abigail stlk look at him kick the tires mp abigail stmp it plus mk abigail stmk step on the gas hp abigail bhp it slices it dices its mashed hk abigail sthk just gonna put this boot out there for ya deangelo first of his name sep 27 2022 thought experiment for every normal in sfv who do you think has the best version of that button reply or quote tweet with your thoughts lp luke crlp lk rashid crlk mp cammy bmp mk ken crmk hp rashid crhp hk bison sthk lemme hear yours show this thread 4,0.0,0.0,4.0
BHP Group,BHPGroup,2022-06-27,luke haskell is know anyone who might be interested 1,0.0,1.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-15,macquarie maintains its buy rating on bhp group plc bhp shares today,0.0,0.0,0.0
Cyprium News,CypriumNews,2019-11-14,macquarie rates bhp group asxbhp as an outperform aus shares 03 higher at noon has been published on c,0.0,0.0,0.0
InterCooler,intercooleronli,2019-03-29,macquarie reaffirms buy rating for bhp group bhp,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2019-03-26,macquarie reiterates buy rating for bhp group bhp,0.0,0.0,0.0
BuyLowSellHigh,BLSHigh,2022-09-27,macquarie upgrade bhp whc nhc crn 2 3 15,2.0,3.0,15.0
Ben Turney,Ben_Turney,2022-08-08,macro outlook continues to strengthen bhp group was rejected in a takeover offer for oz minerals to add copper and nickel assets that are poised to benefit from the shift to electric transport and clean energy bloombergcom bhp returns to major ma in hunt for ev and clean energy metals bhp group was rebuffed in a takeover approach for oz minerals ltd as the worlds top miner returns to major dealmaking in a hunt for copper and nickel assets vital to the shift to electric transport 1 9,0.0,1.0,9.0
Newsnoon,media_newsnoon,2022-08-16,mail online businss live ted baker set for 211m takeover bhp group profits jump,0.0,0.0,0.0
BHP Group,BHPGroup,2020-07-13,maintainig social distance in st just cornwall 1,0.0,0.0,1.0
Rama Chari TBRC,ramacharitbrc,2022-04-21,major companies in the mining market include bhp group vale sa rio tinto glencore international anglo american plc,0.0,0.0,0.0
Rama Chari TBRC,ramacharitbrc,2022-04-21,major companies in the mining market include bhp group vale sa rio tinto glencore international anglo american plc topprnewscom mining market size share statistics latest trends segmentation and forecast to 2031 bhp spread the lovemining global market report 2022 by the business research company is the most comprehensive report available on the market being wideranging both in terms of chronology and geograp,0.0,0.0,0.0
NM1,AimforProfit,2022-05-15,major copper producers from bhp group to freeportmcmoran inc will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations,0.0,0.0,0.0
Bloomberg Green,climate,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations 2 2,0.0,2.0,2.0
Bloomberg Australia,BloombergAU,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via,0.0,0.0,0.0
Bloomberg Politics,bpolitics,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via 3,0.0,0.0,3.0
Bloomberg Markets,markets,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations 1 14 24,1.0,14.0,24.0
Bloomberg Technology,technology,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations 1 7,0.0,1.0,7.0
Bloomberg Economics,economics,2022-05-15,major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations 3 4,0.0,3.0,4.0
Everstream Analytics,EverstreamAI,2019-07-11,major oil producers including chevron shell bp and bhp group have begun evacuating and shutting down their platforms in the gulf of mexico as a potential hurricane threatens to cause major damage from texas to louisiana in the next few days 1,0.0,1.0,0.0
BHP Group,BHPGroup,2019-12-18,make sure you are equipped with the knowledge needed to tackle anti harassment and bullying issues within the workplace by enrolling on our cpd approved online training course for more info 3 3,0.0,3.0,3.0
BHP Group,BHPGroup,2019-12-02,make your meetings engaging for everyone around the table bhp group dec 2 2019 meetings are an important part of business make sure youre getting the most out of them by completing our online training course managing meetings follow the link for information on all of our courses,0.0,0.0,0.0
BHP Group,BHPGroup,2019-05-24,making grasscutting fun west sussex highways may 24 2019 good morning the grass teams are in the following areas today jude lawn e grinstead justrim beeba west chiltington steyning mow farra worthing greatest mowman felpham mowna lisa fishbourne,0.0,0.0,0.0
Daniel | ECOM | Laser Targeted Ads for Brands,mrtrilllife,2019-01-16,making money stock bhp group plc bbl stocks gallery,0.0,0.0,0.0
Jet To Freedom,Jettofreedom,2019-01-17,making money stock bhp group plc bbl stocks gallery 1,0.0,0.0,1.0
InterCooler,intercooleronli,2020-04-15,manning napier group llc sells 179206 shares of bhp group ltd bhp,0.0,0.0,0.0
Moneyweb News,Moneyweb,2021-08-02,markets group and are among those companies leading the advance moneywebcoza sa stocks near a record as rand boosts banks stocks are within sight of a fresh alltime high 3,0.0,0.0,3.0
N. G. A. Choffat,ngachoffat,2022-05-15,markets major copper producers from bhp group to freeportmcmoran will likely avoid drastic changes in the way they do business in chile as writers of a new constitution wrapped up deliberations on mining proposals via bloombergcom chile copper mines dodge radical changes as convention vote ends copper producers from bhp group to freeportmcmoran inc will avoid a major shakeup of mining rights in chile at least for now after writers of a new constitution wrapped up deliberations,0.0,0.0,0.0
N. G. A. Choffat,ngachoffat,2022-01-18,markets rt after sitting dormant for more than a decade bhp group once minings most aggressive dealmaker is positioning itself for a return to largescale ma bloombergcom bhp revives appetite for deals with biggest rivals in sights after sitting dormant for more than a decade bhp group once minings most aggressive dealmaker is positioning itself for a return to largescale ma,0.0,0.0,0.0
BHP Group,BHPGroup,2019-06-20,maybe next year there will be water filling stations to reduce plastics usage south downs water jun 20 2019 as exclusive water partner for goodwood were offering x2 tickets to on friday 5th july the greatest celebration of motorsport in the world to win retweet the competition post and like the page closes 30062019 tcs show this thread,0.0,0.0,0.0
BHP Group,BHPGroup,2021-03-23,maybe time to recheck your noise and havs exposure,0.0,0.0,0.0
Australian Treasury,Treasury_AU,2022-01-27,media release bhp group consolidated to single listed entity in australia 1,0.0,0.0,1.0
BHP Group,BHPGroup,2019-12-02,meetings are an important part of business make sure youre getting the most out of them by completing our online training course managing meetings follow the link for information on all of our courses 2 2,0.0,2.0,2.0
newmoney.gr,newmoneygr,2021-07-22,mega deal bhp group tesla newmoney newmoneygr mega deal bhp group tesla,0.0,0.0,0.0
Adi Imsirovic,AdiSurreyEnergy,2021-08-18,melbourne aug 17 reuters bhp group has agreed to sell its petroleum business to woodside petroleum in a merger to create a top 10 independent oil and gas producer worth a385 billion 28 billion with growth assets in australia and the americas,0.0,0.0,0.0
British Herald,BritishHeraldUK,2019-12-18,melbourne global miner bhp group is feeling its way back into commodities trading making a dedicated hire to help it manage a base metals book in singapore as it seeks to boost returns and manage transaction risk two people with knowledge of the matte,0.0,0.0,0.0
British Herald,BritishHeraldUK,2019-11-27,melbourne incoming bhp group chief executive mike henry said the worlds biggest miner is prioritising new developments in technology to cut costs and improve safety including collaborations with tech startups and researchers henry who will the rein,0.0,0.0,0.0
bentleyaeshley,bentleyaeshley,2021-09-14,melbourne reuters bhp group nysebhp will transfer a smallerthanexpected 39 billion in oil and gas decommissioning liabilities to woodside otcwopey when it merges its petroleum business with the independent australian gas producer 3 5,0.0,3.0,5.0
Guy Faulconbridge,GuyReuters,2021-05-21,melbourne reuters bhp groups new alcohol policy barring workers on mine sites in western australia from consuming alcohol after 930 pm impinges on their rights a workers union said while the mining giant invoked health and safety concerns 1 2,0.0,1.0,2.0
African Australian,AfricanAU,2022-01-29,melbournebased bhp group bought a minority stake in a tanzanian nickel project as the worlds biggest miner seeks to expand in commodities that will be central to the greenenergy transition 1,0.0,0.0,1.0
BHP Group,BHPGroup,2019-05-14,members of the etherington family pay their respects to a cousin on ve day in france cinq anglais sur les traces de leur cousin pilote dont lavion a t abattu dans le cher en 1944,0.0,0.0,0.0
BHP Group,BHPGroup,2019-11-29,mental health awareness is on the rise we have an online course that can help you to recognise support and work effectively with anyone who is affected click the link for more information on our courses 1 1,0.0,1.0,1.0
sys_inv_script_status_updates,sys_inv,2020-09-02,message generated at20200902 181228 dividend changed for bhp group au,0.0,0.0,0.0
Captain Dr Gail,gail_iles,2019-10-29,met the grad students in the group researching bioastronautics countermeasures and human factors for longterm space missions my suit is not a spacesuit but i did at least colourcoordinate with gig em 1 4 17,1.0,4.0,17.0
Jayesh Khilnani,jayeshkhilnani,2019-01-30,metal stocks in focus dce iron ore up 59 singapore iron ore up 87 one of vales dams collapsed last friday vale sa plans to reduce output following dam disaster vale sa to curb production by 40mn tons a year ceo rio tinto up 73 bhp group up 49 fortescue up 99 1 6 26,1.0,6.0,26.0
ExactNewz,ExactNewz,2022-07-25,metals are looking to regain their luster after a punishing pullback time to take a bullish stance on metal mining giant bhp group using a fusion approach with edge stocknews metal mania has turned into a metal meltdown,0.0,0.0,0.0
Mining Weekly,MiningWeekly,2022-09-28,metals for cleaner future being turned to account in nc ptm appoints blair permanent cfo bhp redeems notes 1,0.0,0.0,1.0
Resource World,ResourceWorld,2020-08-24,midland enters into strategic alliance with bhp for funding nickel exploration in nunavik quebec md,0.0,0.0,0.0
MiningBulletin,miningbulletin1,2020-04-28,miner bhp group said on tuesday it plans to expand its iron ore export capacity from port hedland the largest global shipping hub for the steelmaking commodity by up to 40 million tonnes a year to 330 million tonnes a year 2,0.0,0.0,2.0
Helen Robertson,HelenCRobertson,2021-08-17,miner bhp group will merge its oil and gas operations with woodside petroleum as it positions itself for a global shift away from fossil fuels its also approved a giant new potash mine in canada bloombergcom bhp quits oil piles into potash in overhaul for ceo henry bhp group unveiled the most sweeping change to its business since the worlds biggest miner was created two decades ago as it plans an escape away from fossil fuels to shift toward what it calls 1 3 7,1.0,3.0,7.0
Junior Mining News,JrMiningNews,2019-12-13,miner bhp groups chief transformation officer to depart,0.0,0.0,0.0
Carolyn C,Carolyn6800,2022-09-27,miner bhp wants to expand presence in peru says executive,0.0,0.0,0.0
news,Dfo70News,2022-09-27,miner bhp wants to expand presence in peru says executive reuterscom miner bhp wants to expand presence in peru says executive global miner bhp wants to expand its presence in peru through exploration of new projects rag udd who heads the company in the americas said on tuesday at the perumin mining conference,0.0,0.0,0.0
BlackCentaurFX,BlackCentaurFX,2022-09-27,miner bhp wants to expand presence in peru says executive via fxempire fxempirecom miner bhp wants to expand presence in peru says executive lima reuters global miner bhp wants to expand its presence in peru through exploration of new projects rag udd who heads the company in the americas said on tuesday at the perumin mining,0.0,0.0,0.0
World News Guru,worldnews_guru,2022-09-27,miner bhp wants to expand presence in peru says executive worldnewsguruus miner bhp wants to expand presence in peru says executive lima reuters global miner bhp wants to expand its presence in peru through exploration of new projects rag udd who heads the company in the americas said on tuesday at the perumin mining,0.0,0.0,0.0
The Rikayaa Metal News,RikayaMetalNews,2022-09-29,miner bhp wants to expand presence in peru says executive written by press room,0.0,0.0,0.0
Harry Wise,harrywisey,2020-08-19,minerals giant helped by higher iron ore prices thisismoneycouk minerals giant bhp group helped by higher iron ore prices earnings from coal and petroleum fell by almost a third each for the firm as it was hit by lower prices and volumes for these minerals as well as mine closures,0.0,0.0,0.0
DellyRanks,dellyranksindia,2022-04-16,miners choose dividends over investments despite production strain dellyrankscom miners choose dividends over investments despite production strain,0.0,0.0,0.0
CommSec,CommSec,2021-06-04,miners continue to weigh on the broader market with big names rio tinto rio 29 bhp group 24 fortescue metals fmg 23 the 200 could be 20pts higher if not for those 3 losses 7,0.0,0.0,7.0
Steel Business Information Services,SteelBisGlobal,2021-09-20,miners shares also tumbled with bhp group down 42 rio tinto group losing 36 and fortescue metals group ltd dropping 37,0.0,0.0,0.0
CommSec,CommSec,2019-06-27,miners were the main driver of improvements for the 200 today iron ore futures rallied on positive chinese industrial production figures helping boost local producers fortescue metals fmg jumped 55 bhp group lifted 19 rio tinto rio was 3 higher 2 3,0.0,2.0,3.0
Hiroaki Nishina,HiroakiNishina,2021-08-18,mining behemoth bhp group has announced it is considering selling its petroleum business in order to cut ties with the oil and gas sector it appears the move is thanks to shareholder pressure on the company to reduce its carbon footprint euronewscom the worlds largest mining company could be leaving oil and gas behind bhp currently produce 300 barrels of oil per day 1 3 7,1.0,3.0,7.0
People Matters,PeopleMatters2,2019-04-08,mining behemoth is poised to slash over 700 whitecollar jobs as per a media report 1 1,1.0,0.0,1.0
BitcoinAgile,bitcoinagile,2020-06-29,mining giant bhp completes 14 million iron ore trade using 2,0.0,0.0,2.0
bit.trail,roccodallas,2020-06-29,mining giant bhp completes 14 million iron ore trade using blockchain,0.0,0.0,0.0
PumpMoonshot,PumpMoonshot,2020-06-29,mining giant bhp completes 14 million iron ore trade using blockchain the worlds largest mining company bhp group announced today that it completed a 14 million ir,0.0,0.0,0.0
Moonhub,houstonwecool,2021-12-14,mining giant bhp group completes first 30 million blockchain trade in copper concentrate,0.0,0.0,0.0
PABS Crypto News,PABS_News,2021-12-14,mining giant bhp group completes first 30 million blockchain trade in copper concentrate finboldcom mining giant bhp group completes first 30 million blockchain trade in copper concentrate minehub has announced the completion of the first crossborder copper concentrate trial shipment transaction leveraging the blockchain,0.0,0.0,0.0
