User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Newmont Corporation,@NewmontCorp,2019-12-20T15:00:58.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 20, 2019#Newmont is committed to the ICMM’s 10 Principles, which serve as a best practice framework for sustainable development in the mining and metals industry. #MiningWithPrinciples https://bit.ly/2HDkLjx
1
8",,1,8
Ticker Report,@TickerReport,2019-12-20T11:50:32.000Z,"Ticker Report
@TickerReport
·
Dec 20, 2019Newmont Goldcorp Corp $NEM to Post Q1 2020 Earnings of $0.38 Per Share, Raymond James Forecasts http://tickerreport.com/?p=4880671",,,
US Banking News,@AmericanBanking,2019-12-20T11:49:51.000Z,"US Banking News
@AmericanBanking
·
Dec 20, 2019Research Analysts Offer Predictions for Newmont Goldcorp Corp’s Q1 2020 Earnings $NEM http://americanbankingnews.com/?p=12868879 #stocks",,,
Community Financial,@CFinancialNews,2019-12-20T08:39:57.000Z,"Community Financial
@CFinancialNews
·
Dec 20, 2019Newmont Goldcorp Corp $NEM Receives Consensus Rating of “Buy” from Analysts http://americanbankingnews.com/?p=12868118 #markets",,,
Watchlist News,@WatchlistN,2019-12-20T08:39:31.000Z,"Watchlist News
@WatchlistN
·
Dec 20, 2019Newmont Goldcorp Corp $NEM Receives Consensus Recommendation of “Buy” from Analysts http://zpr.io/tXFus",,,
Watchlist News,@WatchlistN,2019-12-20T06:34:17.000Z,"Watchlist News
@WatchlistN
·
Dec 20, 2019Brokers Issue Forecasts for Newmont Goldcorp Corp’s Q4 2019 Earnings $NEM http://zpr.io/tX3eC",,,
The Lincolnian,@ThisLincolnian,2019-12-20T06:18:32.000Z,"The Lincolnian
@ThisLincolnian
·
Dec 20, 2019FY2019 EPS Estimates for Newmont Goldcorp Corp Cut by Analyst $NEM http://thelincolnianonline.com/?p=3280247",,,
InterCooler,@intercooleronli,2019-12-20T06:16:34.000Z,"InterCooler
@intercooleronli
·
Dec 20, 2019FY2019 EPS Estimates for Newmont Goldcorp Corp $NEM Lowered by Analyst  http://modernreaders.com/?p=2616795 #investingnews",,,
TSXVPicks,@TSXVPicks,2019-12-19T13:21:14.000Z,"TSXVPicks
@TSXVPicks
·
Dec 19, 2019This is where $CXN is playing.

""With Victoria’s state government forecasting there may be as much as another 80 million ounces buried underground in the region major players are moving in, including Newmont Goldcorp Corp. and billionaire miner Gina Rinehart."" (Bloomberg article)",,,
Enterprise Leader,@EnterpriseLeade,2019-12-19T11:51:23.000Z,"Enterprise Leader
@EnterpriseLeade
·
Dec 19, 2019Q4 2019 EPS Estimates for Newmont Goldcorp Corp Reduced by B. Riley $NEM  http://theenterpriseleader.com/?p=2475160",,,
The Lincolnian,@ThisLincolnian,2019-12-19T11:47:37.000Z,"The Lincolnian
@ThisLincolnian
·
Dec 19, 2019B. Riley Equities Analysts Decrease Earnings Estimates for Newmont Goldcorp Corp $NEM http://thelincolnianonline.com/?p=3278947",,,
US Banking News,@AmericanBanking,2019-12-19T11:47:07.000Z,"US Banking News
@AmericanBanking
·
Dec 19, 2019Q4 2019 EPS Estimates for Newmont Goldcorp Corp Reduced by B. Riley $NEM http://americanbankingnews.com/?p=12861665 #stocks",,,
Ticker Report,@TickerReport,2019-12-19T06:18:30.000Z,"Ticker Report
@TickerReport
·
Dec 19, 2019B. Riley Analysts Reduce Earnings Estimates for Newmont Goldcorp Corp $NEM http://tickerreport.com/?p=4875626",,,
Watchlist News,@WatchlistN,2019-12-19T06:17:34.000Z,"Watchlist News
@WatchlistN
·
Dec 19, 2019B. Riley Equities Analysts Cut Earnings Estimates for Newmont Goldcorp Corp $NEM http://zpr.io/tXMX8",,,
Newmont Corporation,@NewmontCorp,2019-12-18T16:00:27.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 18, 2019#Newmont’s Ahafo mine was named by 
@gipcghana
 as best in Corporate Social Responsibility at the 18th Ghana Club 100 Awards.
1
6
14",1,6,14
Community Financial,@CFinancialNews,2019-12-18T12:13:36.000Z,"Community Financial
@CFinancialNews
·
Dec 18, 2019FY2019 Earnings Forecast for Newmont Goldcorp Corp $NEM Issued By B. Riley http://americanbankingnews.com/?p=12854687 #markets",,,
US Banking News,@AmericanBanking,2019-12-18T12:13:35.000Z,"US Banking News
@AmericanBanking
·
Dec 18, 2019FY2019 Earnings Forecast for Newmont Goldcorp Corp $NEM Issued By B. Riley http://americanbankingnews.com/?p=12854687 #stocks",,,
Enterprise Leader,@EnterpriseLeade,2019-12-18T12:09:26.000Z,"Enterprise Leader
@EnterpriseLeade
·
Dec 18, 2019FY2019 Earnings Forecast for Newmont Goldcorp Corp $NEM Issued By B. Riley  http://theenterpriseleader.com/?p=2472622",,,
Newmont Corporation,@NewmontCorp,2019-12-17T16:00:29.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 17, 2019Learn more about how we see sustainability and the mine lifecycle: https://bit.ly/36MD8uR #MiningWithPurpose
1
5",,1,5
Stock Traders Daily,@marketcycles,2019-12-17T09:14:04.000Z,"Stock Traders Daily
@marketcycles
·
Dec 17, 2019Directional Bias for Newmont Goldcorp Corp $NEM Trading Report http://dlvr.it/RLQhMC Click for Details",,,
CA Global Headhunters - Africa Jobs,@CAGlobal_Jobs,2019-12-17T08:40:53.000Z,"CA Global Headhunters - Africa Jobs
@CAGlobal_Jobs
·
Dec 17, 2019#MiningNews: Led by top producers Newmont Goldcorp Corp. and Barrick Gold Corp., miners are bulking up to replace dwindling reserves and win back investors who in recent years shunned the sector because of disappointing returns.  

Full article:
newsmax.com
Gold Miners to Extend $30.5 Billion Deal Run, Biggest Binge in Decade
Gold miners look set to extend a deal spree after notching transactions worth a record $30.5 billion this year, according to data, the biggest M&A binge since bullion prices peaked nearly a decade...
1
1",,1,1
WAtoday,@WAtoday,2019-12-17T03:25:37.000Z,"WAtoday
@WAtoday
·
Dec 17, 2019Gold miner Northern Star Resources has entered into an agreement with the Australian unit of Newmont Gold Corp to buy a 50 per cent stake in Kalgoorlie Consolidated Gold Mines for $US800 million ($A1.17 billion). #wanews
watoday.com.au
Northern Star to buy 50 per cent stake in Kalgoorlie Super Pit
KCGM is a joint venture between Newmont and Saracen Mineral Holdings and owns the Super Pit in Kalgoorlie, Western Australia, among other deposits.
2",,2,
Newmont Corporation,@NewmontCorp,2019-12-16T23:39:59.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 17, 2019We have agreed to sell our 50% stake in Kalgoorlie Consolidated Gold Mines to Australian-based gold producer Northern Star. The sale allows us to focus on investing in profitable growth and long-term value creation at our Tanami and Boddington complexes. https://bit.ly/2PV8VTz
4
12",,4,12
Newmont Corporation,@NewmontCorp,2019-12-16T19:44:05.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 16, 2019#Newmont has the strongest and most sustainable portfolio in the industry, with a balanced set of global assets located in the most stable top-tier jurisdictions. https://bit.ly/2P6Y4qc
1
7",,1,7
SIAnalystWire,@AnalystWire,2019-12-16T11:37:16.000Z,"SIAnalystWire
@AnalystWire
·
Dec 16, 2019Eight Capital Starts Newmont Mining Corp. $NEM at Neutral
streetinsider.com
Eight Capital Starts Newmont Mining Corp. (NEM) at Neutral
Eight Capital analyst Ralph Profiti initiates coverage on Newmont Mining Corp. (NYSE: NEM) with a Neutral rating.For an analyst ratings summary and ratings history on Newmont...",,,
Enterprise Leader,@EnterpriseLeade,2019-12-16T10:45:07.000Z,"Enterprise Leader
@EnterpriseLeade
·
Dec 16, 2019Newmont Goldcorp Corp $NEM EVP Stephen P. Gottesfeld Sells 3,500 Shares  http://theenterpriseleader.com/?p=2465972",,,
Investor News,@newsfilterio,2019-12-16T10:32:20.000Z,"Investor News
@newsfilterio
·
Dec 16, 2019GT Gold Closes C$8.3 Million Investment by Newmont Goldcorp: GT Gold Corp. ... $NEM https://newsfilter.io/articles/gt-gold-closes-c83-million-investment-by-newmont-goldcorp-corporation-a67a4593859df4ccbfb42b257dc75364…",,,
Newmont Corporation,@NewmontCorp,2019-12-15T16:00:21.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 15, 2019Learn more as our #WomenInMining share their views on what miners look like.
0:01
870 views
17
43",,17,43
InterCooler,@intercooleronli,2019-12-15T12:31:30.000Z,"InterCooler
@intercooleronli
·
Dec 15, 2019Insider Selling: Newmont Goldcorp Corp $NEM CAO Sells $30,112.50 in Stock  http://modernreaders.com/?p=2603835 #investingnews",,,
Ticker Report,@TickerReport,2019-12-15T12:14:22.000Z,"Ticker Report
@TickerReport
·
Dec 15, 2019Stephen P. Gottesfeld Sells 3,500 Shares of Newmont Goldcorp Corp $NEM Stock http://tickerreport.com/?p=4865545",,,
MarketBeat,@MarketBeatCom,2019-12-14T14:40:43.000Z,"MarketBeat
@MarketBeatCom
·
Dec 14, 2019Newmont Goldcorp Corp $NEM EVP Stephen P. Gottesfeld Sells 3,500 Shares of Stock http://zpr.io/tN9WX",,,
The Lincolnian,@ThisLincolnian,2019-12-14T12:44:35.000Z,"The Lincolnian
@ThisLincolnian
·
Dec 14, 2019Newmont Goldcorp Corp $NEM CAO John Kitlen Sells 750 Shares http://thelincolnianonline.com/?p=3263745",,,
Storm Investor,@storminvestor,2019-12-14T06:11:55.000Z,"Storm Investor
@storminvestor
·
Dec 14, 2019Brokers Issue Forecasts for Newmont Goldcorp Corp’s FY2019 Earnings $NEM  http://thestockobserver.com/?p=2506951 #markets",,,
The Markets Daily,@TheMarketsDaily,2019-12-14T06:09:13.000Z,"The Markets Daily
@TheMarketsDaily
·
Dec 14, 2019Newmont Goldcorp Corp $NEM Forecasted to Post FY2019 Earnings of $1.62 Per Share http://zpr.io/tNuyG",,,
The Markets Daily,@TheMarketsDaily,2019-12-14T02:20:40.000Z,"The Markets Daily
@TheMarketsDaily
·
Dec 14, 2019Newmont Goldcorp Corp $NEM EVP Sells $141,225.00 in Stock http://zpr.io/tNKCY",,,
Storm Investor,@storminvestor,2019-12-14T02:20:31.000Z,"Storm Investor
@storminvestor
·
Dec 14, 2019Stephen P. Gottesfeld Sells 3,500 Shares of Newmont Goldcorp Corp $NEM Stock  http://thestockobserver.com/?p=2506710 #markets",,,
Community Financial,@CFinancialNews,2019-12-14T02:18:32.000Z,"Community Financial
@CFinancialNews
·
Dec 14, 2019Newmont Goldcorp Corp $NEM EVP Sells $141,225.00 in Stock http://americanbankingnews.com/?p=12826864 #markets",,,
US Banking News,@AmericanBanking,2019-12-14T02:18:31.000Z,"US Banking News
@AmericanBanking
·
Dec 14, 2019Newmont Goldcorp Corp $NEM EVP Sells $141,225.00 in Stock http://americanbankingnews.com/?p=12826864 #stocks",,,
Newmont Corporation,@NewmontCorp,2019-12-13T21:15:01.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 13, 2019@GOLDCOUNCIL
's recent report on climate change offers a comprehensive overview of the current status of gold’s climate impacts. At #Newmont, we’re guided by our global energy and climate strategy — which includes reducing our energy use and emissions. https://bit.ly/2EgeVAF
1
3
8",1,3,8
Ticker Report,@TickerReport,2019-12-13T15:50:05.000Z,"Ticker Report
@TickerReport
·
Dec 13, 2019John Kitlen Sells 750 Shares of Newmont Goldcorp Corp $NEM Stock http://tickerreport.com/?p=4860231",,,
GST,@goldstocktrades,2019-12-13T13:40:32.000Z,"GST
@goldstocktrades
·
Dec 13, 2019noticing Newmont Goldcorp Corporation making great progress in finding the top Canadian exploration plays like GT Gold Corp and  and Triumph Gold Corp.
juniorminingnetwork.com
GT Gold Closes C$8.3 Million Investment by Newmont Goldcorp Corporation
VANCOUVER, British Columbia, Dec. 12, 2019 (GLOBE NEWSWIRE) -- GT Gold Corp. (""GT Gold"" or the “Company”) (TSX.V: GTT) is pleased to report that it...
1
2
3",1,2,3
Community Financial,@CFinancialNews,2019-12-13T10:56:35.000Z,"Community Financial
@CFinancialNews
·
Dec 13, 2019Newmont Goldcorp Corp $NEM to Post FY2019 Earnings of $1.62 Per Share, Jefferies Financial Group Forecasts http://americanbankingnews.com/?p=12821254 #markets",,,
US Banking News,@AmericanBanking,2019-12-13T10:56:34.000Z,"US Banking News
@AmericanBanking
·
Dec 13, 2019Newmont Goldcorp Corp $NEM to Post FY2019 Earnings of $1.62 Per Share, Jefferies Financial Group Forecasts http://americanbankingnews.com/?p=12821254 #stocks",,,
WKRB News,@WKRBNews,2019-12-13T10:55:01.000Z,"WKRB News
@WKRBNews
·
Dec 13, 2019Newmont Goldcorp Corp $NEM to Post FY2019 Earnings of $1.62 Per Share, Jefferies Financial Group Forecasts http://wkrb13.com/?p=1466772 #markets",,,
Ticker Report,@TickerReport,2019-12-13T06:52:16.000Z,"Ticker Report
@TickerReport
·
Dec 13, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://tickerreport.com/?p=4859154",,,
MidEast Times,@midetimes,2019-12-13T06:52:12.000Z,"MidEast Times
@midetimes
·
Dec 13, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://dailypolitical.com/?p=3280094 #stocks",,,
Daily Political,@dailypoliticaln,2019-12-13T06:52:12.000Z,"Daily Political
@dailypoliticaln
·
Dec 13, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://dailypolitical.com/?p=3280094",,,
Dakota Financial,@dakotafinancial,2019-12-12T11:46:05.000Z,"Dakota Financial
@dakotafinancial
·
Dec 12, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://dakotafinancialnews.com/?p=1390152",,,
Community Financial,@CFinancialNews,2019-12-12T11:42:05.000Z,"Community Financial
@CFinancialNews
·
Dec 12, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://americanbankingnews.com/?p=12813247 #markets",,,
US Banking News,@AmericanBanking,2019-12-12T11:42:05.000Z,"US Banking News
@AmericanBanking
·
Dec 12, 2019Jefferies Financial Group Weighs in on Newmont Goldcorp Corp’s FY2020 Earnings $NEM http://americanbankingnews.com/?p=12813247 #stocks",,,
MarketBeat,@MarketBeatCom,2019-12-12T09:27:31.000Z,"MarketBeat
@MarketBeatCom
·
Dec 12, 2019Insider Selling: Newmont Goldcorp Corp $NEM CAO Sells 750 Shares of Stock http://zpr.io/tNGB9",,,
Community Financial,@CFinancialNews,2019-12-12T09:27:29.000Z,"Community Financial
@CFinancialNews
·
Dec 12, 2019Newmont Goldcorp Corp $NEM CAO Sells $30,112.50 in Stock http://americanbankingnews.com/?p=12812273 #markets",,,
US Banking News,@AmericanBanking,2019-12-12T09:27:29.000Z,"US Banking News
@AmericanBanking
·
Dec 12, 2019Newmont Goldcorp Corp $NEM CAO Sells $30,112.50 in Stock http://americanbankingnews.com/?p=12812273 #stocks",,,
Oz Mining & Energy,@energy_oz,2019-12-12T09:22:00.000Z,"Oz Mining & Energy
@energy_oz
·
Dec 12, 2019Australian Evolution Mining Ltd to buy Canadian gold mining complex Red Lake from Newmont Goldcorp Corp for $375 million. 
#Australia #Canada #RedLakeGold #miningnews  @NewmontGoldcorp
reuters.com
Australia's Evolution Mining to buy Canadian gold mine from Newmont Goldcorp
Australia's Evolution Mining Ltd on Tuesday agreed to buy Canadian gold mining complex Red Lake from Newmont Goldcorp Corp for $375 million in cash.",,,
Jodie Insights,@jodietheai,2019-12-11T23:45:13.000Z,"Jodie Insights
@jodietheai
·
Dec 12, 2019John Kitlen, VP, Controller & CAO of NEWMONT GOLDCORP CORP /DE/ - $NEM decreased their shareholding by 1% to now own a total of 39673 shares

https://jodie.ai/shareholder/1676175…",,,
Newmont Corporation,@NewmontCorp,2019-12-11T20:45:20.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 11, 2019Newmont was ranked the top mining company in 
@Newsweek
's first-ever list of America’s Most Responsible Companies. Of the 300 businesses selected, we placed 39th overall — and we will continue driving our sustainability performance to higher levels. https://bit.ly/2smfFBq
10
17",,10,17
| M | A | Y | K | I | N | G |,@derr_yck,2019-12-10T21:17:07.000Z,"| M | A | Y | K | I | N | G |
@derr_yck
·
Dec 10, 2019@Newmont_Ghana
 been feeling shy to say this. I want to say a very big thanks to your Corp. It was cos of the Newmont quiz I won which made me win the mental battle over inferiority complex. I'm eternally grateful",,,
TMJ-MON Engin. Jobs,@tmj_mon_eng,2019-12-09T14:18:09.000Z,"TMJ-MON Engin. Jobs
@tmj_mon_eng
·
Dec 9, 2019We have 24 jobs open today at Newmont Goldcorp (
@GoldcorpIncJobs
), Parsons Corp (@ParsonsJobs), Alcoa (
@alcoacareers
), and more.",,,
US Banking News,@AmericanBanking,2019-12-09T07:03:07.000Z,"US Banking News
@AmericanBanking
·
Dec 9, 2019FY2020 Earnings Estimate for Newmont Goldcorp Corp $NEM Issued By B. Riley http://americanbankingnews.com/?p=12786928 #stocks",,,
Newmont Corporation,@NewmontCorp,2019-12-08T16:40:00.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 8, 2019#NewmontGoldcorp Australia’s women miners comprise 30% of their workforce and represent the changing face of Australian mining: https://ab.co/2s7VFCv
7
17",,7,17
Enterprise Leader,@EnterpriseLeade,2019-12-08T03:15:29.000Z,"Enterprise Leader
@EnterpriseLeade
·
Dec 8, 2019$0.52 Earnings Per Share Expected for Newmont Goldcorp Corp $NEM This Quarter  http://theenterpriseleader.com/?p=2447915",,,
dividendc2,@dividendc2,2019-12-07T22:47:04.000Z,"dividendc2
@dividendc2
·
Dec 7, 2019Mis TOP5 mejores compañías RECURSOS NATURALES largo plazo

1: Exxon Mobil Corp $XOM

2: Newmont Goldcorp Corp $NEM

3: Archer Daniels Midland Co $ADM

4: Chevron Corp $CVX

5: ConocoPhillips $COP
1
4
11",1,4,11
Newmont Corporation,@NewmontCorp,2019-12-07T15:08:01.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 7, 2019#NewmontGoldcorp follows the 
@ICMM
's Position Statement on Indigenous Peoples, which requires that we work to obtain the consent of indigenous peoples when a project is located on land that they traditionally own or use, and that is likely to impact them. #MiningWithPurpose
6
9",,6,9
Stock Traders Daily,@marketcycles,2019-12-07T14:51:33.000Z,"Stock Traders Daily
@marketcycles
·
Dec 7, 2019Directional Bias for Newmont Goldcorp Corp $NEM Trading Report http://dlvr.it/RKrQ5w Click for Details",,,
Stock Traders Daily,@marketcycles,2019-12-07T14:46:42.000Z,"Stock Traders Daily
@marketcycles
·
Dec 7, 2019Newmont Goldcorp Corp $NEM Trading Report https://goo.gl/fb/1yvMRR Click for Buy/Sell
news.stocktradersdaily.com
$NEM | Newmont Goldcorp Corp $$NEM Trading Report (NEM)",,,
Dakota Financial,@dakotafinancial,2019-12-07T08:42:45.000Z,"Dakota Financial
@dakotafinancial
·
Dec 7, 2019National Bank Financial Analysts Lower Earnings Estimates for Newmont Goldcorp Corp $NEM http://dakotafinancialnews.com/?p=1381097",,,
Newmont Corporation,@NewmontCorp,2019-12-06T20:15:11.000Z,"Newmont Corporation
@NewmontCorp
·
Dec 6, 2019#NewmontGoldcorp is the world’s leading gold producer with a stable production profile of 6.5-7.0Mozs/year well into the future.
3
9
25",3,9,25
