User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Newmont Corporation,@NewmontCorp,2018-05-24T15:50:48.000Z,"Newmont Corporation
@NewmontCorp
·
May 24, 2018#MiningWithPurpose means working together for positive post-mining land use. http://ow.ly/LWC230kaeuO
1
7",,1,7
سلطان مهنا المهنا,@smmohanna,2018-05-23T22:59:14.000Z,"سلطان مهنا المهنا
@smmohanna
·
May 24, 2018أفضل 10 اسهم شركات ذهب على الرغم من عدم اتزان الأسواق 
#1 : Franco Nevada 
#2: Newmont Mining 
#3: Barrick Gold Corp 
#4 : Agnico Eagle Mines
#5 : Goldcorp Inc. 
#6 : Royal Gold, Inc
#7 : Kinross Gold Corporation 
#8 : Iamgold 
#9 : Wheaton Precious Metals 
#10 : Newcrest Mining
7
10
45",7,10,45
Newmont Corporation,@NewmontCorp,2018-05-23T19:26:04.000Z,"Newmont Corporation
@NewmontCorp
·
May 23, 2018Our Environmental, Social and Governance efforts are focused on areas where we can make the biggest difference. Learn more about our #ESG performance in our latest investor presentation: http://ow.ly/8n5330k9lpx
1
7",,1,7
Syed Waqas Nabi,@syedwaqasnabi,2018-05-23T19:00:06.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
May 23, 2018A bullish Big MAC (Bullish) has occurred at 2:30 PM May 23 at  $39.59 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Syed Waqas Nabi,@syedwaqasnabi,2018-05-23T15:00:17.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
May 23, 2018A bullish Big MAC (Bullish) has occurred at 10:30 AM May 23 at  $39.41 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
BZ WEEKLY,@bzweekly,2018-05-22T12:19:45.000Z,"BZ WEEKLY
@bzweekly
·
May 22, 2018Newmont Mining Corp $NEM Stock Value Rose While Hussman Strategic Advisors INC Has Decreased by $4.63 Million Its Stake https://bzweekly.com/2018/05/22/newmont-mining-corp-nem-stock-value-rose-while-hussman-strategic-advisors-inc-has-decreased-by-4-63-million-its-stake/…",,,
James Sikes,@wosaikeneriki,2018-05-21T19:06:06.000Z,"James Sikes
@wosaikeneriki
·
May 21, 2018As Newmont Mining Corp (NEM) Share Price Rose, Global Thematic Partners LLC Increased by $46.57 Million Its Holdi...",,,
BZ WEEKLY,@bzweekly,2018-05-21T19:03:43.000Z,"BZ WEEKLY
@bzweekly
·
May 21, 2018Newmont Mining Corp $NEM Holder Global Thematic Partners LLC Has Raised Position by $46.57 Million https://bzweekly.com/2018/05/21/newmont-mining-corp-nem-holder-global-thematic-partners-llc-has-raised-position-by-46-57-million/…",,,
Syed Waqas Nabi,@syedwaqasnabi,2018-05-21T19:00:08.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
May 21, 2018A bullish Big MAC (Bullish) has occurred at 2:00 PM May 21 at  $39.26 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Newmont Corporation,@NewmontCorp,2018-05-21T13:45:20.000Z,"Newmont Corporation
@NewmontCorp
·
May 21, 2018Happy #WDCDDD! At Newmont, inclusion is one of our values and we're committed to creating a diverse and inclusive environment where every employee has the opportunity to contribute, develop and work together to deliver our strategy.
7
9",,7,9
Newmont Corporation,@NewmontCorp,2018-05-20T15:00:52.000Z,"Newmont Corporation
@NewmontCorp
·
May 20, 2018#ICYMI: Beyond the Mine provides details on how we're meeting our commitment to operate ethically, responsibly and sustainably. #MiningWithPurpose http://ow.ly/6d9J30k4vNk
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-05-14T16:01:26.000Z,"Newmont Corporation
@NewmontCorp
·
May 14, 2018Our commitment to serve as responsible stewards of the #environment is written in our values. Discover Beyond the Mine – Sustainability at Newmont. #MiningWithPurpose
Learn more here  http://ow.ly/KBOm30jZsjB
5
12",,5,12
Newmont Corporation,@NewmontCorp,2018-05-13T14:15:13.000Z,"Newmont Corporation
@NewmontCorp
·
May 13, 2018#ICYMI: Our people are harnessing technology to build safer, more sustainable mines: http://ow.ly/zPLP30jXeNk
2",,,2
Newmont Corporation,@NewmontCorp,2018-05-12T21:00:34.000Z,"Newmont Corporation
@NewmontCorp
·
May 12, 2018The @WORLDGOLDCOUNCIL has the latest on the global gold industry:
gold.org
Annual review 2017 | World Gold Council
The strong gold price performance was a positive for investors and producers, and was symptomatic of a more profound shift in sentiment: a growing recognition of gold’s role as a wealth preservation...
1
1
4",1,1,4
Newmont Corporation,@NewmontCorp,2018-05-12T14:10:10.000Z,"Newmont Corporation
@NewmontCorp
·
May 12, 2018#WomenInMining
3",,,3
Newmont Corporation,@NewmontCorp,2018-05-11T20:45:09.000Z,"Newmont Corporation
@NewmontCorp
·
May 11, 2018We're on the #PathToParity in partnership with 
@P4Parity
: https://paradigm4parity.com/solution#plan
2",,,2
Newmont Corporation,@NewmontCorp,2018-05-11T18:06:42.000Z,"Newmont Corporation
@NewmontCorp
·
May 11, 2018#MiningWithPurpose means accelerating a more diverse and inclusive workplace.
Learn more here  http://ow.ly/xam630jXdFM
16
16",,16,16
James Sikes,@wosaikeneriki,2018-05-11T14:20:43.000Z,"James Sikes
@wosaikeneriki
·
May 11, 2018Newmont Mining Corp (NYSE:NEM): Institutional Investors Are Worri...",,,
Newmont Corporation,@NewmontCorp,2018-05-11T13:15:22.000Z,"Newmont Corporation
@NewmontCorp
·
May 11, 2018Newmont’s VP of Technology and Innovation joined industry leaders at 
@SMEcommunity
’s 6th annual Current Trends in Mining Finance Conference to discuss the future of mining. Learn more about the event here: http://community.smenet.org/currenttrendsinminingfinance/home?ssopc=1…
2
5",,2,5
James Sikes,@wosaikeneriki,2018-05-11T12:04:56.000Z,"James Sikes
@wosaikeneriki
·
May 11, 2018As Newmont Mining Corp (NEM) Market Valuation Rose, Van Eck Associates Corp Has Cut by $112.95 Million Its Positi...",,,
BZ WEEKLY,@bzweekly,2018-05-11T12:03:20.000Z,"BZ WEEKLY
@bzweekly
·
May 11, 2018As Newmont Mining Corp $NEM Share Value Rose, Van Eck Associates Corp Has Lowered Position https://bzweekly.com/2018/05/11/as-newmont-mining-corp-nem-share-value-rose-van-eck-associates-corp-has-lowered-position/…",,,
Newmont Corporation,@NewmontCorp,2018-05-10T20:59:34.000Z,"Newmont Corporation
@NewmontCorp
·
May 10, 2018#MiningWithPurpose: Transparency is key to advancing our ethical, governance and human rights performance. Need to see it to believe it? Discover Beyond the Mine – Integrity at Newmont  http://ow.ly/LdPM30jWfv3
1
5",,1,5
Newmont Corporation,@NewmontCorp,2018-05-05T14:45:12.000Z,"Newmont Corporation
@NewmontCorp
·
May 5, 2018#WomenInMining
1
3",,1,3
Newmont Corporation,@NewmontCorp,2018-05-04T20:28:11.000Z,"Newmont Corporation
@NewmontCorp
·
May 4, 2018#MiningWithPurpose means having a positive impact on global sustainable development. #SDGs 

Learn more here  http://ow.ly/SNpY30jQne1
3
5",,3,5
HISTORY:nevada,@HistoryNevada,2018-05-04T16:25:08.000Z,"HISTORY:nevada
@HistoryNevada
·
May 4, 2018Newmont Mining Corp poured their 1st gold bar from their Carlin, NV mine on May 4, 1965. http://bit.ly/2pbh5IQ http://bit.ly/2pA9d6c Newmont ""owns or controls"" more than 2.5 million acres in Nevada and still mines gold on the Carlin Trend.
elkodaily.com
History of the Carlin Trend
CARLIN — On May 4, 1965, with little fanfare, Newmont poured its first bar of gold from the Carlin Mine. The pomp and circumstance of the official commissioning of the
1
3",,1,3
James Sikes,@wosaikeneriki,2018-05-03T18:04:25.000Z,"James Sikes
@wosaikeneriki
·
May 3, 2018Van Eck Associates Corp Has Decreased Its Newmont Mining Corp (NEM) Position by $112.95 Million as Stock Value Ro...",,,
BZ WEEKLY,@bzweekly,2018-05-03T18:02:56.000Z,"BZ WEEKLY
@bzweekly
·
May 3, 2018Newmont Mining Corp $NEM Share Price Rose While Van Eck Associates Corp Has Trimmed Its Stake https://bzweekly.com/2018/05/03/newmont-mining-corp-nem-share-price-rose-while-van-eck-associates-corp-has-trimmed-its-stake/…",,,
Newmont Corporation,@NewmontCorp,2018-05-03T15:34:51.000Z,"Newmont Corporation
@NewmontCorp
·
May 3, 2018#MiningWithPurpose: We seek to deliver meaningful, measurable and sustainable economic and social impacts. Discover Beyond the Mine – Responsibility at Newmont. http://ow.ly/krn230jOLh6
3
5",,3,5
James Sikes,@wosaikeneriki,2018-05-02T19:44:09.000Z,"James Sikes
@wosaikeneriki
·
May 2, 2018Holder Indexiq Advisors LLC Has Upped Newmont Mining Corp (NEM) Sta...",,,
BZ WEEKLY,@bzweekly,2018-05-02T19:42:13.000Z,"BZ WEEKLY
@bzweekly
·
May 2, 2018As Newmont Mining Corp $NEM Market Valuation Rose, Indexiq Advisors LLC Has Increased Stake by $6.43 Million https://bzweekly.com/2018/05/02/as-newmont-mining-corp-nem-market-valuation-rose-indexiq-advisors-llc-has-increased-stake-by-6-43-million/…",,,
Newmont Corporation,@NewmontCorp,2018-05-02T14:36:30.000Z,"Newmont Corporation
@NewmontCorp
·
May 2, 2018#MiningWithPurpose: We're focused on creating value Beyond the Mine. Discover #sustainability at Newmont here: http://ow.ly/YgXc30jNiJM
Newmont Australia and 2 others
10
13",,10,13
Stockflare US Page,@StockflareUS,2018-05-02T10:36:37.000Z,"Stockflare US Page
@StockflareUS
·
May 2, 2018$NEM: The forecast dividend for Newmont Mining Corp has increased to $0.51 per share from $0.47 in the last week. (https://stockflare.com/stock/NEM)",,,
Newmont Corporation,@NewmontCorp,2018-05-01T13:34:31.000Z,"Newmont Corporation
@NewmontCorp
·
May 1, 2018@Newmont_Ghana
 @NewmontAu
 @NewmontSuriname
2",,,2
Rocketnews,@Rocketnews1,2018-04-26T11:15:57.000Z,"Rocketnews
@Rocketnews1
·
Apr 26, 2018Newmont profit surges on higher gold prices | April 26 (Reuters) – Gold miner Newmont Mining Corp
reported a four-fold increase in first-quarter profit on
Thursday as prices of... | http://rocketnews.com/2018/04/newmont-profit-surges-on-higher-gold-prices/…",,,
Sniff Out Stocks,@SniffOutStocks,2018-04-26T00:58:59.000Z,"Sniff Out Stocks
@SniffOutStocks
·
Apr 26, 2018Stock Picks:  Newmont Mining Corp Is Only for Traders — Even With an Earnings Beat http://dlvr.it/QQpTf9",,,
M-S Enterprises,@msentprs,2018-04-25T23:53:13.000Z,"M-S Enterprises
@msentprs
·
Apr 26, 2018Newmont Mining Corp Is Only for Traders — Even With an Earnings Beat https://ift.tt/2KdZ0oo",,,
jose fernandez,@joseferali_jose,2018-04-24T20:54:28.000Z,"jose fernandez
@joseferali_jose
·
Apr 24, 2018Replying to 
@diariocorreo
Que conocido este delincuente.  Devuelve los miles de millones que robaste , por lo menos los 100 millones de coimas que te pagaron Barrick of north América Corp y Newmont en salt Lake city , utah en los USA.  La culpa de la pobreza es la gran corrupción y este es el jefe.",,,
Newmont Corporation,@NewmontCorp,2018-04-24T20:20:51.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 24, 2018Newmont announces quarterly dividend of $0.14 per share. Full details here: http://ow.ly/x8yG30jEZVn
1
5",,1,5
Newmont Corporation,@NewmontCorp,2018-04-24T16:25:30.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 24, 2018Best of luck to 
@coschoolofmines
 finalists in Newmont's #HackMines competition.
Colorado School of Mines
@coschoolofmines
·
Apr 24, 2018
After weeks of hard work, the finalists in the 2018 #HackMines Newmont Innovation Challenge are ready to showcase their ideas. Join us in Lockridge on April 26 as teams pitch their innovations to a panel of judges for a chance to win $$$! #HelluvaEngineer http://minesnewsroom.com/news/hackmines-culminates-final-pitches-awards-reception…
2
2",,2,2
Newmont Corporation,@NewmontCorp,2018-04-23T19:19:48.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 23, 2018Celeste Palermo (Director, Global HR Operational Efficiency at Newmont) also serves as Chair of our corporate office Women and Allies Business Resource Group. Thanks for your dedication to advancing the culture of inclusion! #MiningWithPurpose
CO Women's Chamber
@cowomenschamber
·
Apr 23, 2018
Please join us in welcoming Celeste Palermo with @NewmontMining to the Colorado Women's Chamber Board of Directors! As she puts it, Celeste is an advocate for women and girls and passionate about empowering women in both personal and professional settings.
2
5",,2,5
Newmont Corporation,@NewmontCorp,2018-04-23T13:56:59.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 23, 2018Register for $NEM's first quarter 2018 earnings webcast here: http://ow.ly/Ytc130jD897",,,
SIAnalystWire,@AnalystWire,2018-04-23T08:47:27.000Z,"SIAnalystWire
@AnalystWire
·
Apr 23, 2018Canaccord Genuity Starts Newmont Mining Corp. $NEM at Hold http://streetinsider.com/r/14081008",,,
Newmont Corporation,@NewmontCorp,2018-04-22T15:40:10.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 22, 2018.
@Newmont
 Ghana supports local healthcare providers with donation of digital dental x-ray machine. Read more here: http://ow.ly/Dp1630jBkCU
3",,,3
Newmont Corporation,@NewmontCorp,2018-04-12T19:03:44.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 12, 2018#ICYMI: After extended safety discussions and risk assessments with employees, production has resumed in Ghana.
mining
@mining
·
Apr 9, 2018
Operations restarted at Newmont's gold mines in Ghana -spokesman http://bit.ly/2qkGBgx via @mining
1
2",,1,2
Syed Waqas Nabi,@syedwaqasnabi,2018-04-12T18:00:17.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Apr 12, 2018A bullish Big MAC (Bullish) has occurred at 1:15 PM Apr 12 at  $40.64 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://waqasnabi28.fapturbo3.a.clickbetter.com",,,
Stockflare US Page,@StockflareUS,2018-04-12T13:00:35.000Z,"Stockflare US Page
@StockflareUS
·
Apr 12, 2018$NEM: Newmont Mining Corp has gained a star, now a 4 star stock. (https://stockflare.com/stock/NEM)",,,
Newmont Corporation,@NewmontCorp,2018-04-11T18:26:38.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 11, 2018Thank you, Ghana Chamber of Mines, for expressing your profound condolences to the bereaved families and the entire staff of 
@Newmont_Ghana
. http://ow.ly/JaVi30jrrMM
1
2
8",1,2,8
Syed Waqas Nabi,@syedwaqasnabi,2018-04-11T15:00:08.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Apr 11, 2018A bullish Big MAC (Bullish) has occurred at 10:00 AM Apr 11 at  $40.16 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://waqasnabi28.fapturbo3.a.clickbetter.com",,,
Ohio Home Buyers,@webuyohiohouses,2018-04-11T02:58:11.000Z,"Ohio Home Buyers
@webuyohiohouses
·
Apr 11, 2018Newmont Mining Corp (NEM) Holder Van Eck Associates Corp Cut Its Holding by $112.95 Million http://bit.ly/2v4dQKn",,,
Newmont Corporation,@NewmontCorp,2018-04-10T17:36:24.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 10, 2018Replying to 
@UnitedWayGhana
 and 
@newmont_ghana
We echo these kind words and appreciate your support.
1
1",,1,1
Newmont Corporation,@NewmontCorp,2018-04-10T16:45:03.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 10, 2018Newmont continues to support the investigation of the tragic accident in Ghana. Learn more in this update: http://ow.ly/E87b30jpWPA
1
5
7",1,5,7
BrainsBaker,@BrainsBaker,2018-04-09T23:10:23.000Z,"BrainsBaker
@BrainsBaker
·
Apr 10, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/L2S",,,
jimme iro,@jimmeiro,2018-04-09T22:11:46.000Z,"jimme iro
@jimmeiro
·
Apr 10, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/L1B",,,
IM Storm,@IMStorm3,2018-04-09T22:11:00.000Z,"IM Storm
@IMStorm3
·
Apr 10, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/L16",,,
Pretty Samy,@prettysammy9,2018-04-09T22:10:28.000Z,"Pretty Samy
@prettysammy9
·
Apr 10, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/KZF",,,
"SMJ Exponential Growth Partners, Inc.",@smjegp,2018-04-09T14:11:56.000Z,"SMJ Exponential Growth Partners, Inc.
@smjegp
·
Apr 9, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/KLK",,,
"SMJ Exponential Growth Partners, Inc.",@smjegp,2018-04-09T14:11:42.000Z,"SMJ Exponential Growth Partners, Inc.
@smjegp
·
Apr 9, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/KLz",,,
Nathan Kilvington,@nathankilv1,2018-04-09T14:10:39.000Z,"Nathan Kilvington
@nathankilv1
·
Apr 9, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/KKT",,,
beanzaround,@beanzaround,2018-04-09T14:10:22.000Z,"beanzaround
@beanzaround
·
Apr 9, 2018Newmont Mining Corp. suspended operations at its two gold mines in Ghana after six construction workers died in an  http://cltll.cc/KKC",,,
Ben Miller,@ACBJBen,2018-04-09T13:04:45.000Z,"Ben Miller
@ACBJBen
·
Apr 9, 2018Denver mining giant Newmont Mining Corp. shuts down operations at its Ahafo gold mine in Ghana after a tunnel collapses Saturday, killing six. http://bizj.us/1pkbni",,,
Syed Waqas Nabi,@syedwaqasnabi,2018-04-04T15:00:06.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Apr 4, 2018A bullish Big MAC (Bullish) has occurred at 10:15 AM Apr 04 at  $39.06 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://waqasnabi28.fapturbo3.a.clickbetter.com",,,
Newmont Corporation,@NewmontCorp,2018-04-04T13:20:15.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 4, 2018#WomenInMining
1
2
5",1,2,5
ModernGraham,@ModernGraham,2018-04-04T01:04:05.000Z,"ModernGraham
@ModernGraham
·
Apr 4, 2018Newmont Mining Corp Valuation - March 2018 $NEM https://moderngraham.com/2018/03/19/newmont-mining-corp-valuation-march-2018-nem/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website…",,,
Newmont Corporation,@NewmontCorp,2018-04-03T21:06:15.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 3, 2018Replying to 
@WesDuncan
Thanks for the visit! Come and see us anytime. #SafetyFirst
1",,,1
Jobs in Florida,@Hire_Florida,2018-04-03T19:14:59.000Z,"Jobs in Florida
@Hire_Florida
·
Apr 3, 2018Regional Senior Business Planning and Systems Analyst (BPC): Founded in 1921 Newmont Mining Corp. (***************) is one of the largest gold companies in the world. Headquartered in Denver, Colorado, the company has approximately 24,000 employees and… http://tw.eet.link/QNK7xD",,,
Newmont Corporation,@NewmontCorp,2018-04-03T18:00:37.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 3, 2018#ICYMI: Newmont was  named the top mining company on the DJSI for the third year in a row.
cemi.ca
Newmont named to Dow Jones Sustainability World Index for a third year in a row - CEMI
For an unprecedented third year in a row, Newmont Mining Corporation was ranked by the Dow Jones Sustainability World Index (DJSI World) as the mining industry’s overall leader in sustainability.
3
8",,3,8
Africa Mining News,@africaminenews,2018-04-01T07:08:07.000Z,"Africa Mining News
@africaminenews
·
Apr 1, 2018Brown Advisory Inc. Buys New Position in Newmont Mining Corp (NYSE:NEM) https://ift.tt/2pUfMQ7",,,
M-S Enterprises,@msentprs,2018-03-31T22:52:22.000Z,"M-S Enterprises
@msentprs
·
Apr 1, 2018Indexiq Advisors LLC Upped Its Newmont Mining Corp (NEM) Position by $6.43 Million as Stock ... https://ift.tt/2IkeF3s",,,
James Sikes,@wosaikeneriki,2018-03-31T18:00:46.000Z,"James Sikes
@wosaikeneriki
·
Mar 31, 2018Indexiq Advisors LLC Raised Its Stake in Newmont Mining Corp (NEM) by $6.43 Million as Stock Value Ro...",,,
James Sikes,@wosaikeneriki,2018-03-31T17:59:30.000Z,"James Sikes
@wosaikeneriki
·
Mar 31, 2018Indexiq Advisors LLC Upped Its Newmont Mining Corp (NEM) Position by $6.43 Million as Stock Ro...",,,
Newmont Corporation,@NewmontCorp,2018-03-31T13:45:12.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 31, 2018Meet Cortney Kieser, a process operator at our Phoenix mine in #Nevada and role model for #WomenInMining. #MiningWithPurpose
1
2",,1,2
MarketBeat,@MarketBeatCom,2018-03-31T08:23:06.000Z,"MarketBeat
@MarketBeatCom
·
Mar 31, 2018Newmont Mining Corp $NEM Shares Bought by BB&T Securities LLC http://zpr.io/nKECp",,,
Africa Mining News,@africaminenews,2018-03-31T07:43:18.000Z,"Africa Mining News
@africaminenews
·
Mar 31, 2018Meitav Dash Investments Ltd. Invests $319000 in Newmont Mining Corp (NEM) Stock https://ift.tt/2E7u0SL",,,
Newmont Corporation,@NewmontCorp,2018-03-28T19:27:40.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 28, 2018We wrap up our month-long series on #Technology and #Innovation by taking a look at the future of mining. #MiningWithPurpose http://ow.ly/j1ej30jcSDY
3
2",,3,2
Syed Waqas Nabi,@syedwaqasnabi,2018-03-28T16:00:03.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Mar 28, 2018A bullish Moving out of Oversold has occurred at 11:00 AM Mar 28 at  $38.39 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://waqasnabi28.fapturbo3.a.clickbetter.com",,,
Newmont Corporation,@NewmontCorp,2018-03-28T14:36:55.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 28, 2018CEO Gary Goldberg on giving employees opportunities to shine: “Someone took a chance on me before I thought I was ready….do the same.”
Paradigm for Parity
@p4parity
·
Mar 26, 2018
Have you heard? Men play an important role in getting more women in leadership positions!

How? Several male leaders from #P4P coalition member companies share their advice on how men can help pave the way for parity in the workforce #CloseTheGenderGap https://bit.ly/2I5Usyi
4",,,4
ResearchPool,@ResearchPool,2018-03-28T13:04:07.000Z,"ResearchPool
@ResearchPool
·
Mar 28, 2018$NEM #Newmont Mining Corp. Newmont Mining Corporation - December 2017 (LTM): Peer Snapshot http://twib.in/l/Mxj9x6rkbkKz #markets",,,
Enterprise Leader,@EnterpriseLeade,2018-03-28T00:17:00.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 28, 2018Newmont Mining Corp $NEM is Cheviot Value Management LLC’s 6th Largest Position  http://theenterpriseleader.com/?p=320921",,,
Community Financial,@CFinancialNews,2018-03-25T10:59:57.000Z,"Community Financial
@CFinancialNews
·
Mar 25, 2018Newmont Mining Corp $NEM Position Lifted by Glenmede Trust Co. NA http://americanbankingnews.com/?p=6164825 #markets",,,
Transcript Daily,@TranscriptDaily,2018-03-25T10:57:12.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 25, 2018Newmont Mining Corp $NEM Position Lifted by Glenmede Trust Co. NA http://zpr.io/nAuB3",,,
MidEast Times,@midetimes,2018-03-24T18:41:57.000Z,"MidEast Times
@midetimes
·
Mar 24, 2018MetLife Investment Advisors LLC Takes Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1863398 #stocks",,,
Daily Political,@dailypoliticaln,2018-03-24T18:41:56.000Z,"Daily Political
@dailypoliticaln
·
Mar 24, 2018MetLife Investment Advisors LLC Takes Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1863398",,,
Newmont Corporation,@NewmontCorp,2018-03-24T15:50:10.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 24, 2018The key to unlocking value through digital transformation is a fit-for-purpose approach – delivering the right solutions to the right people at the right time. #MiningWithPurpose
3
4",,3,4
Newmont Corporation,@NewmontCorp,2018-03-24T13:10:13.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 24, 2018Meet Cindy Perez, a metallurgical technician at our Cripple Creek & Victor mine in #Colorado and role model for #WomenInMining. #MiningWithPurpose
6
20",,6,20
Community Financial,@CFinancialNews,2018-03-24T12:10:53.000Z,"Community Financial
@CFinancialNews
·
Mar 24, 2018Gotham Asset Management LLC Buys 15,904 Shares of Newmont Mining Corp $NEM http://americanbankingnews.com/?p=6153596 #markets",,,
US Banking News,@AmericanBanking,2018-03-24T12:10:51.000Z,"US Banking News
@AmericanBanking
·
Mar 24, 2018Gotham Asset Management LLC Buys 15,904 Shares of Newmont Mining Corp $NEM http://americanbankingnews.com/?p=6153596 #stocks",,,
Transcript Daily,@TranscriptDaily,2018-03-24T11:33:47.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 24, 2018Gotham Asset Management LLC Buys 15,904 Shares of Newmont Mining Corp $NEM http://zpr.io/nAjNQ",,,
Enterprise Leader,@EnterpriseLeade,2018-03-23T14:29:35.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 23, 2018Profund Advisors LLC Has $4.74 Million Stake in Newmont Mining Corp $NEM  http://theenterpriseleader.com/?p=400696",,,
Newmont Corporation,@NewmontCorp,2018-03-23T13:05:13.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 23, 2018.
@KCGMSuperpit
's Parental Support Focus Group helps women on parental leave continue their professional development while off site. #PathToParity #WomenInMining #MiningWithPurpose
6
9",,6,9
WKRB News,@WKRBNews,2018-03-23T12:39:03.000Z,"WKRB News
@WKRBNews
·
Mar 23, 2018Meitav Dash Investments Ltd. Takes Position in Newmont Mining Corp $NEM http://wkrb13.com/?p=42081 #markets",,,
Newmont Corporation,@NewmontCorp,2018-03-22T21:25:06.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 22, 2018#MiningWithPurpose means investing in the future of communities where we operate. That’s why we’re donating $275,000 to help build a vocational and technical #education center near our mine in #Colorado. Read more from 
@csgazette
: http://ow.ly/5bJD30j5aGo
1
1",1,,1
Enterprise Leader,@EnterpriseLeade,2018-03-22T15:51:30.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 22, 2018Newmont Mining Corp $NEM Stake Decreased by Knightsbridge Asset Management LLC  http://theenterpriseleader.com/?p=379346",,,
Newmont Corporation,@NewmontCorp,2018-03-22T13:31:58.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 22, 2018Our global #water strategy uses an integrated, basin-wide approach to addressing stakeholder and mine water needs. Learn more here: http://ow.ly/hgRv30j638w
ICMM
@ICMM_com
·
Mar 22, 2018
Today is #WorldWaterDay – ICMM members are committed to using #water sustainably. Read our article on effective water management here, and look out for some more water themed posts throughout the day… #miningwithprinciples http://miningwithprinciples.com/water/
3
4",,3,4
Newmont Corporation,@NewmontCorp,2018-03-22T13:01:48.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 22, 2018On this 
@UN
 #WorldWaterDay, we remember that #water makes life possible – and it's essential for social and economic progress. #MiningWithPurpose
youtube.com
Why Water Matters
2
2",,2,2
Transcript Daily,@TranscriptDaily,2018-03-22T10:52:32.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 22, 2018$1.87 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://zpr.io/nhkRx",,,
Community Financial,@CFinancialNews,2018-03-22T10:51:38.000Z,"Community Financial
@CFinancialNews
·
Mar 22, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.87 Billion http://americanbankingnews.com/?p=6127926 #markets",,,
Transcript Daily,@TranscriptDaily,2018-03-22T10:02:08.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 22, 2018Newmont Mining Corp $NEM Holdings Raised by Compagnie Lombard Odier SCmA http://zpr.io/nh2Dh",,,
