User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sonia SO the Lovely Aphrodite,@SoniaAssociates,2019-08-01T12:50:15.000Z,"Sonia SO the Lovely Aphrodite
@SoniaAssociates
·
Aug 1, 2019AltaGas Ltd. 2019 Q2 – Results – Earnings Call Slides http://bonbonlifestylewebazine.com/2019/08/01/altagas-ltd-2019-q2-results-earnings-call-slides/…",,,
Seeking Alpha,@SeekingAlpha,2019-08-01T12:22:12.000Z,"Seeking Alpha
@SeekingAlpha
·
Aug 1, 2019$ATGFF - AltaGas Ltd. 2019 Q2 - Results - Earnings Call Slides
seekingalpha.com
AltaGas Ltd. 2019 Q2 - Results - Earnings Call Slides (OTCMKTS:ATGFF)
The following slide deck was published by AltaGas Ltd.",,,
john davies,@renegadestyle,2019-08-01T12:12:27.000Z,"john davies
@renegadestyle
·
Aug 1, 2019Q2 results from AltaGas Ltd. just released and highlighted with normalized EBITDA of $203 M, a 22 per cent increase over same period 2018 and asset sale targets well on course. $ALA

https://altagas.ca/newsroom/news-releases/altagas-announces-second-quarter-2019-results…
1",,,1.0
Stockflare Canada,@StockflareCA,2019-07-31T10:35:16.000Z,"Stockflare Canada
@StockflareCA
·
Jul 31, 2019$ALA: Altagas Ltd has gained a star, now a 4 star stock. (https://stockflare.com/stock/ALA.TO)",,,
Alaska Highway News,@AHNnewspaper,2019-07-29T15:51:00.000Z,"Alaska Highway News
@AHNnewspaper
·
Jul 29, 2019The Tahltan First Nation is getting into the clean energy business by taking a $124 million stake in the run-of-river projects originally developed by AltaGas Ltd. in northwestern B.C.: https://bit.ly/2YdUqRG #yxj #yxjnews #yxjbiz #ydq #ydqnews #ydqbiz
1",,1.0,
PFD Bot,@pfdbot,2019-07-24T16:18:27.000Z,"PFD Bot
@pfdbot
·
Jul 24, 2019Alaskans own 24,019 shares of Altagas Ltd, worth $316,250.02. It's in the Utilities industry, based in  Canada.
1",,,1.0
Stockflare Canada,@StockflareCA,2019-07-23T10:01:15.000Z,"Stockflare Canada
@StockflareCA
·
Jul 23, 2019$ALA: Altagas Ltd current price of $20.82 is now higher than the target price of $20.38. (https://stockflare.com/stock/ALA.TO)",,,
汪海川,@wang_haichuan,2019-07-22T17:45:07.000Z,"汪海川
@wang_haichuan
·
Jul 22, 2019AltaGas Ltd. $ALA 2009年的12元左右，一路涨，2014年5月50元左右，再一路跌，2018年低跌到14元左右，股价10年过山车。从去年底到现在涨到现在的20元左右，再来一个过山车？目前盈利仅够支付股息，大量债务，持续卖资产来还债。天然气价格多年低迷，怎么办？
1",1.0,,
Shared Value Solutions,@SharedValueCA,2019-07-13T11:57:47.000Z,"Shared Value Solutions
@SharedValueCA
·
Jul 13, 2019U.S. equity firms, First Nations buy Ridley Terminals from federal government. 10% will be owned by a limited partnership of the Lax Kw’alaams Band and the Metlakatla First Nation.  AltaGas Ltd. began exporting propane from the island this spring
theglobeandmail.com
U.S. equity firms, First Nations buy Ridley Terminals from federal government
As part of the sales process, Ottawa consulted with Indigenous groups that belong to the Tsimshian First Nations: Lax Kw’alaams, Metlakatla, Gitxaala, Kitsumkalum, Kitselas and Gitga’at
1
4",1.0,4.0,
Shale Daily,@shaledaily,2019-07-12T17:52:51.000Z,"Shale Daily
@shaledaily
·
Jul 12, 2019The Canadian #naturalgas industry has sailed into overseas #markets for the first time with #propane shipped from an export terminal erected on the Pacific coast of British Columbia at Prince Rupert by Calgary-based AltaGas Ltd…  #Canada
 
Read More: https://bit.ly/2JztwuJ",,,
NationTalk.ca,@NationTalk,2019-07-10T19:51:47.000Z,"NationTalk.ca
@NationTalk
·
Jul 10, 2019AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-24…",,,
Knight Patriot,@akight78,2019-07-08T16:32:19.000Z,"Knight Patriot
@akight78
·
Jul 8, 201921)1/2/19 Homer, AK 0 Dead or Injured, “accident is believed to have been a gas explosion” ENSTAR Natural Gas https://homernews.com/news/explosion-rocks-diamond-ridge-sterling-highway-closed/…
Enstar Natural Gas is a subsidiary of AltaGas Ltd
Enstar was founded in 1961 in AK. One thing to note is
1",1.0,,
Crwe World,@CrweWorld,2019-07-08T11:56:58.000Z,"Crwe World
@CrweWorld
·
Jul 8, 2019AltaGas Canada Inc. Announces Progress to Reactivate Capacity on Pacific Northern Gas Ltd's Western Transmission Pip http://crweworld.com/canada/trendingnow/press-releases/1156884/altagas-canada-inc-announces-progress-to-reactivate-capacity-on-pacific-northern-gas-ltds-western-transmission-pipeline…",,,
Newsfile,@newsfile_corp,2019-07-08T11:48:23.000Z,"Newsfile
@newsfile_corp
·
Jul 8, 2019AltaGas Canada Inc. Announces Progress to Reactivate Capacity on Pacific Northern Gas Ltd's Western Transmission Pipeline

Full Story: http://bit.ly/2XyWL9g

 $ACI.CA $AGAAF #OTC #OTCMarkets #OTCStocks #TSX #Energy #Oil #OilAndGas #Investing",,,
Sulpetro,@sulpetro,2019-07-05T19:07:59.000Z,"Sulpetro
@sulpetro
·
Jul 5, 2019AltaGas Ltd. opened Canada's first #propane export terminal on Ridley Island, about 10 minutes south of Prince Rupert, B.C.  The Canadian... https://cbc.ca/news/canada/british-columbia/canada-first-propane-export-facility-opens-prince-rupert-1.5153305?__vfz=medium%3Dsharebar…
2",,,2.0
MoonX,@MoonX555,2019-07-03T13:34:51.000Z,"MoonX
@MoonX555
·
Jul 3, 2019@altagas
 Ltd., a Calgary-based #power and #naturalgas #supplier, led gains this year, returning 20%. #Canadian #Natural #Resources Limited’s note due 2062 was the second-best performer, returning 18.8%, https://bloom.bg/2xqbPH3",,,
Ticker Report,@TickerReport,2019-06-20T17:47:49.000Z,"Ticker Report
@TickerReport
·
Jun 20, 2019Altagas Ltd $ATGFF Receives Average Rating of “Hold” from Analysts http://tickerreport.com/?p=4385392",,,
LP Gas Magazine,@LPGas_Mag,2019-06-19T14:00:58.000Z,"LP Gas Magazine
@LPGas_Mag
·
Jun 19, 2019AltaGas Ltd. opened its Ridley Island Propane Export Terminal – the first marine export facility for #propane in Canada – and sent its first shipment. Learn more about the new terminal. http://bit.ly/2XO0lsq (Photo: AltaGas)
1",,,1.0
EnerGenius Technologies Pvt Ltd,@EnergeniusLtd,2019-06-13T20:10:29.000Z,"EnerGenius Technologies Pvt Ltd
@EnergeniusLtd
·
Jun 13, 2019(Canada to Secure Bigger Share of Asian LPG Market with New Terminal) 
zoomImage Courtesy: AltaGas
With the recent launch of Canada’s first marine export facility for propane the country is set to attract a g...
EnerGenius Pvt Ltd - http://energenius.in/canada-to-secure-bigger-share-of-asian-lpg-market-with-new-terminal/…",,,
Stockflare Canada,@StockflareCA,2019-06-13T10:25:57.000Z,"Stockflare Canada
@StockflareCA
·
Jun 13, 2019$ALA: Altagas Ltd has gained a star, now a 4 star stock. (https://stockflare.com/stock/ALA.TO)",,,
NationTalk.ca,@NationTalk,2019-06-10T18:37:36.000Z,"NationTalk.ca
@NationTalk
·
Jun 10, 2019AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-23…",,,
Sean Kingsley,@Canuckoholic,2019-06-07T20:47:50.000Z,"Sean Kingsley
@Canuckoholic
·
Jun 7, 2019Can you spot the #AMEinthefield swag at the altagas_ltd facilities in the heart of the #GoldenTriangle?

*hint* safety first is one of our mottos

bcminex @ British Columbia
instagram.com
Sean Kingsley (@canuckoholic) • Instagram photo
2",,,2.0
Diversity and Inclusion in the Boardroom,@Board_Diversity,2019-06-05T23:09:13.000Z,"Diversity and Inclusion in the Boardroom
@Board_Diversity
·
Jun 6, 2019RT 
@Broadrooms
: Aecon Group Inc. Appoints Deborah S. Stein (Fmr CFO, AltaGas Ltd.)  and John W. Brace (Fmr CEO, Northland Power Inc.) to Board http://broadrooms.com/category/latest-appointments/… #WomenOnBoards #WomenLeaders #Broadrooms #FemaleExecutive #BoardDiversity",,,
excellencia,@excellencia_ltd,2019-06-05T22:05:31.000Z,"excellencia
@excellencia_ltd
·
Jun 6, 2019RT 
@JDruryPartners
: Aecon Group Inc. adds Deborah S. Stein (Fmr CFO, AltaGas Ltd.)  and John W. Brace (Fmr CEO, Northland Power Inc.) to Board $ARE #corpgov http://bit.ly/2WM2F60",,,
Corporate Governance,@CorpGovUK,2019-06-05T22:00:58.000Z,"Corporate Governance
@CorpGovUK
·
Jun 6, 2019RT 
@JDruryPartners
: Aecon Group Inc. adds Deborah S. Stein (Fmr CFO, AltaGas Ltd.)  and John W. Brace (Fmr CEO, Northland Power Inc.) to Board $ARE #corpgov http://bit.ly/2WM2F60",,,
Broadrooms,@Broadrooms,2019-06-05T21:15:19.000Z,"Broadrooms
@Broadrooms
·
Jun 5, 2019Aecon Group Inc. Appoints Deborah S. Stein (Fmr CFO, AltaGas Ltd.)  and John W. Brace (Fmr CEO, Northland Power Inc.) to Board http://broadrooms.com/category/latest-appointments/… #WomenOnBoards #WomenLeaders #Broadrooms #FemaleExecutive #BoardDiversity",,,
JamesDruryPartners,@JDruryPartners,2019-06-05T20:53:10.000Z,"JamesDruryPartners
@JDruryPartners
·
Jun 5, 2019Aecon Group Inc. adds Deborah S. Stein (Fmr CFO, AltaGas Ltd.)  and John W. Brace (Fmr CEO, Northland Power Inc.) to Board $ARE #corpgov http://bit.ly/2WM2F60",,,
WGL,@WGLanswers,2019-06-05T14:00:25.000Z,"WGL
@WGLanswers
·
Jun 5, 2019As part of our merger with AltaGas, Ltd, our customers will receive nearly $140M in benefits.  Read more about the merger commitments here: http://bit.ly/2KuTy2X
1
1",,1.0,1.0
SIAnalystWire,@AnalystWire,2019-06-03T09:18:45.000Z,"SIAnalystWire
@AnalystWire
·
Jun 3, 2019Industrial Securities Upgrades AltaGas Ltd. (ALA:CN) $ATGFF to Buy http://streetinsider.com/r/15568472",,,
EnerGenius Technologies Pvt Ltd,@EnergeniusLtd,2019-05-31T18:31:19.000Z,"EnerGenius Technologies Pvt Ltd
@EnergeniusLtd
·
May 31, 2019(Canada Opens 1st Marine LPG Export Terminal) 
zoomImage Courtesy: AltaGas
Ridley Island Propane Export Terminal (RIPET), the first marine export facility for propane in Canada, has...
EnerGenius Pvt Ltd - http://energenius.in/canada-opens-1st-marine-lpg-export-terminal/…",,,
Stockflare Canada,@StockflareCA,2019-05-31T11:48:24.000Z,"Stockflare Canada
@StockflareCA
·
May 31, 2019$ALA: Altagas Ltd has gained a star, now a 3 star stock. (https://stockflare.com/stock/ALA.TO)",,,
CanadianShipper,@CanadianShipper,2019-05-29T16:30:13.000Z,"CanadianShipper
@CanadianShipper
·
May 29, 2019@altagas
 Ltd. celebrated the grand opening of its Ridley Island Propane Export Terminal (RIPET), located in Prince Rupert—the first marine export facility for propane in Canada. https://buff.ly/30SY9Sr",,,
Munaf Mughal,@iMughalMunaf,2019-05-29T09:07:04.000Z,"Munaf Mughal
@iMughalMunaf
·
May 29, 2019AltaGas Ltd. says the B.C. facility will put Canada on the map as a significant new player in the energy market. https://cbc.ca/1.5153305",,,
CBC News,@CBCNews,2019-05-29T09:00:21.000Z,"CBC News
@CBCNews
·
May 29, 2019AltaGas Ltd. says the B.C. facility will put Canada on the map as a significant new player in the energy market.
cbc.ca
Canada's first propane export facility plans to ship 1.2 million tonnes of propane a year to Asia |...
AltaGas Ltd. opened Canada's first propane export terminal on Ridley Island, about 10 minutes south of Prince Rupert, B.C.
2
8
11",2.0,8.0,11.0
MPTSI TEST,@MPTSITEST,2019-05-27T12:50:33.000Z,"MPTSI TEST
@MPTSITEST
·
May 27, 2019Asset sales, acquisition shore up 5.3% yield for AltaGas Ltd. http://dlvr.it/R5Vfwc",,,
Stockflare Canada,@StockflareCA,2019-05-14T10:47:19.000Z,"Stockflare Canada
@StockflareCA
·
May 14, 2019$ALA: Altagas Ltd is now forecast to report more earnings than dividends. Previously the forecast earnings were not sufficient to cover the expected dividend payment. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2019-05-14T10:47:18.000Z,"Stockflare Canada
@StockflareCA
·
May 14, 2019$ALA: Altagas Ltd has gained a star, now a 4 star stock. (https://stockflare.com/stock/ALA.TO)",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-05-12T14:15:26.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
May 12, 2019Are Analysts Bearish AltaGas Ltd. $ALA After Last Week? https://makdaily.com/are-analysts-bearish-altagas-ltd-tseala-after-last-week/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-05-11T10:37:23.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
May 11, 2019ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Has Increase in Shorts https://makdaily.com/altagas-ltd-ordinary-shares-canada-otcmktsatgff-has-increase-in-shorts/…",,,
Motley Fool Canada,@TheMotleyFoolCA,2019-05-10T17:07:00.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
May 10, 2019Brand new #investing #advice and #tips for #Canadians - Why AltaGas Ltd (TSX:ALA) Could Double in Price! https://buff.ly/2JcXzsY",,,
StopAltonGas,@StopAltonGas,2019-05-10T13:09:56.000Z,"StopAltonGas
@StopAltonGas
·
May 10, 2019“A spike of warming over the next 20 years fr leaked methane cannot be afforded. Even modest releases from fracking operations in Alberta where Alton Gas’ parent company 
@AltaGasLtd
 is located makes the methane we’re burning much dirtier than advertised.” 
http://enfieldweeklypress.com/2019/05/09/column-the-methane-myth/…
Zack Metcalfe
8
8",,8.0,8.0
Stockflare Canada,@StockflareCA,2019-05-09T09:22:58.000Z,"Stockflare Canada
@StockflareCA
·
May 9, 2019$ALA: The forecast EPS for Altagas Ltd has increased to $0.98 from $0.92 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
Motley Fool Canada,@TheMotleyFoolCA,2019-05-05T00:01:00.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
May 5, 2019Brand new #investing #advice and #tips for #Canadians - Long-term Investors: Altagas Ltd. (TSX:ALA) Is Starting to Look Promising https://buff.ly/2VEsYul",,,
Pamm Advisor,@PammAdvisor,2019-05-04T08:51:08.000Z,"Pamm Advisor
@PammAdvisor
·
May 4, 2019AltaGas: Q1 2019 Validates Our Bullish Stance – AltaGas Ltd. (OTCMKTS:ATGFF) https://pammadvisor.com/2019/05/altagas-q1-2019-validates-our-bullish-stance-altagas-ltd-otcmktsatgff/…",,,
NationTalk.ca,@NationTalk,2019-05-03T14:41:37.000Z,"NationTalk.ca
@NationTalk
·
May 3, 2019AltaGas Ltd. Announces Election of Directors http://ab.nationtalk.ca/story/altagas-ltd-announces-election-of-directors-3…",,,
Earnings Transcripts,@earnings_transc,2019-05-03T01:01:28.000Z,"Earnings Transcripts
@earnings_transc
·
May 3, 2019AltaGas Ltd. 2019 Q1 - Results - Earnings Call Slides https://blueequity.io/r/32141",,,
SiteFocus,@SiteFocusHQ,2019-05-02T21:26:46.000Z,"SiteFocus
@SiteFocusHQ
·
May 2, 2019$ATGFF Qualitative Analysis of recent earnings identified AltaGas Ltd. ( OTCPK:ATGFF ) business focus on (capital,debt), (capital,risk), (capital,growth) , (blythe,california,randy_crawford)
https://sitefocus.com/cif/cifqbainq?ajencparm=Y0ngTYu0J%2Fbg3stlI7tLKCbdBis6EuoNrHGZmw%2F4Lnz51zzLpb1j6eECGCHVfQoGhg2sYKzMvI%2FLuV96dAFjB228JBhFRQ%3D%3D…",,,
Earnings Transcripts,@earnings_transc,2019-05-02T20:11:28.000Z,"Earnings Transcripts
@earnings_transc
·
May 2, 2019AltaGas Ltd. 2019 Q1 - Results - Earnings Call Slides https://blueequity.io/r/32141",,,
Seeking Alpha,@SeekingAlpha,2019-05-02T19:39:04.000Z,"Seeking Alpha
@SeekingAlpha
·
May 2, 2019$ATGFF - AltaGas Ltd. 2019 Q1 - Results - Earnings Call Slides
seekingalpha.com
AltaGas Ltd. 2019 Q1 - Results - Earnings Call Slides (OTCMKTS:ATGFF)
The following slide deck was published by AltaGas Ltd.",,,
汪海川,@wang_haichuan,2019-05-02T16:16:50.000Z,"汪海川
@wang_haichuan
·
May 2, 2019$ALA.CA Altagas Ltd 公布财报，现涨 5% 左右。从50出头跌到现在接近20元左右。还得继续卖资产。

https://newswire.ca/news-releases/altagas-announces-strong-first-quarter-2019-results-840070048.html…
1",1.0,,
Baystreet.ca,@baystreet_ca,2019-05-02T14:38:09.000Z,"Baystreet.ca
@baystreet_ca
·
May 2, 2019Stocks in Play: AltaGas Ltd. http://dlvr.it/R3wv6M",,,
StopAltonGas,@StopAltonGas,2019-05-02T12:20:37.000Z,"StopAltonGas
@StopAltonGas
·
May 2, 2019“We trust that @GordonWilsonLNS will take a sober second look at Alberta-based 
@AltaGasLtd
 efforts to push a reckless fossil fuel project that has neither credible science nor Mi'kmaq grandmothers or rights holders (not to mention nuns!) on their side.”
thecoast.ca
Time for a second look at Alton Gas
Will our new environment minster reconsider water protection?
13
16",,13.0,16.0
Lord Coin,@LordCoin,2019-05-01T04:20:47.000Z,"Lord Coin
@LordCoin
·
May 1, 2019(A Top Pick May 10/17, Down 23%) He kept averaging down as it plunged last year, so it's been a stron... Altagas Ltd https://stockchase.com/opinions/2019-04-30/2#195066… #financial $ALA-T",,,
Jay Patel,@jaypatel1,2019-05-01T02:03:04.000Z,"Jay Patel
@jaypatel1
·
May 1, 2019Check out this #RiskAnalyst position at AltaGas Ltd. #Allegro #ETRM experience beneficial. https://lnkd.in/e9Cvsry",,,
Shades of Green,@NSShadesofGreen,2019-04-30T11:16:13.000Z,"Shades of Green
@NSShadesofGreen
·
Apr 30, 2019Check out this billboard created by 
@christibelcourt
 and http://EaglesRising.ca that's up near the 
@NeptuneTheatre
 here in Kjipuktuk/ Halifax! 

Take note 
@StephenMcNeil
 @ns_environment
 @AltaGasLtd
 

#WaterIsLife #FightEnvironmentalRacism #StopAltonGas
5
6",,5.0,6.0
SurvivalGear,@SurvivalTopGear,2019-04-24T18:03:13.000Z,"SurvivalGear
@SurvivalTopGear
·
Apr 24, 2019Pounding the Pavement on Shares of Camping World Holdings, Inc. (NYSE:CWH), AltaGas Ltd. (TSX:ALA) - Riverdale Standard https://riverdalestandard.com/pounding-the-pavement-on-shares-of-camping-world-holdings-inc-nysecwh-altagas-ltd-tsxala/128117/?unique_ID=636917328192049875… via 
@survivaltopgear
 #camping",,,
Julia Ann Landry,@Jewelanland,2019-04-15T13:59:07.000Z,"Julia Ann Landry
@Jewelanland
·
Apr 15, 2019AltaGas's planned natural gas storage project will produce brine with salinity levels six times higher than what's considered harmful to fish, according to newly released documents. (AltaGas Ltd.
2",2.0,,
Barbara Low,@BarbaraXLow,2019-04-10T21:21:52.000Z,"Barbara Low
@BarbaraXLow
·
Apr 10, 2019Replying to 
@Folksplosion
This is our UNCEDED territory. We hold title. Not #NovaScotia, and certainly not #AltaGasLtd. 
How does this reflect on 
@JustinTrudeau
 's 'reconciliation' plan? Arresting Grandmothers for protecting EVERYONE's water supply....#Cdnpoli
4
14",,4.0,14.0
NationTalk.ca,@NationTalk,2019-04-10T16:42:53.000Z,"NationTalk.ca
@NationTalk
·
Apr 10, 2019AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-22…",,,
kreviewer,@kreviewer1,2019-04-10T13:33:06.000Z,"kreviewer
@kreviewer1
·
Apr 10, 2019ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorts Rose By 17.51% https://kreviewer.com/2019/04/10/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorts-rose-by-17-51/…",,,
NationTalk.ca,@NationTalk,2019-04-09T15:42:41.000Z,"NationTalk.ca
@NationTalk
·
Apr 9, 2019AltaGas Ltd. to Issue First Quarter 2019 Results on May 2, 2019 http://ab.nationtalk.ca/story/altagas-ltd-to-issue-first-quarter-2019-results-on-may-2-2019…",,,
Canada Energy Regulator,@CER_REC,2019-04-08T16:00:50.000Z,"Canada Energy Regulator
@CER_REC
·
Apr 8, 2019#NEB publishes Final Audit Reports for Emera Brunswick Pipeline Company Ltd., Montreal Pipe Line Limited and AltaGas. http://ow.ly/R5Un50pxlCR",,,
Crwe World,@CrweWorld,2019-04-08T12:55:42.000Z,"Crwe World
@CrweWorld
·
Apr 8, 2019AltaGas Ltd. to Issue First Quarter 2019 Results on May 2, 2019 http://crweworld.com/article/news-provided-by-pr-newswire/1047447/altagas-ltd-to-issue-first-quarter-2019-results-on-may-2-2019…",,,
