User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
GNWLive,@GNWLive,2018-06-05T13:22:34.000Z,"GNWLive
@GNWLive
·
Jun 5, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2svRX2S",,,
ResearchPool,@ResearchPool,2018-06-05T01:08:10.000Z,"ResearchPool
@ResearchPool
·
Jun 5, 2018$IP #International Paper Co. We expect margins to stagnate for International Paper as price competition grows.: While the major linerboard companies successfully raised prices on the paper used in box production, box prices have not followed suit. For… http://dlvr.it/QWBtHc",,,
Wolcott Daily,@stocknewsweek,2018-06-04T19:21:16.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 4, 2018Microsoft $MSFT Shareholder Sigma Investment Counselors Has Cut Holding by $2.06 Million; International Paper Co $IP Holder Foster & Motley Has Lowered Position as Market Valuation Declined https://wolcottdaily.com/microsoft-msft-shareholder-sigma-investment-counselors-has-cut-holding-by-2-06-million-international-paper-co-ip-holder-foster-motley-has-lowered-position-as-market-valuation-declined/…",,,
GNWLive,@GNWLive,2018-06-04T13:22:21.000Z,"GNWLive
@GNWLive
·
Jun 4, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2kMUotV",,,
maggie!!,@MaggieBraa,2018-06-04T03:50:18.000Z,"maggie!!
@MaggieBraa
·
Jun 4, 2018Eli Lilly and Company
Exxon Mobil Corporation
GlaxoSmithKline PLC
Glaxo Wellcome Inc.
Hoffmann Laroche Inc.
International Paper Company
VF Corporation
Johnson & Johnson
Sears Holdings Corporation
Koch Industries, Inc.
Mary Kay, Inc.
Merck & Co Inc
MICROSOFT CORPORATION
Motorola
1",1.0,,
The Lincolnian,@ThisLincolnian,2018-06-03T16:48:20.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 3, 2018International Paper Co $IP Receives $62.64 Consensus Price Target from Analysts http://thelincolnianonline.com/?p=1854475",,,
Herald KS,@heraldks,2018-06-03T13:05:02.000Z,"Herald KS
@heraldks
·
Jun 3, 2018International Paper $IP Holder Wedbush Securities Has Cut Stake by $511,397; Goodyear Tire & Rubr Co $GT Stock Value Declined While Wilsey Asset Management Increased by $788,294 Its Stake https://heraldks.com/international-paper-ip-holder-wedbush-securities-has-cut-stake-by-511397-goodyear-tire-rubr-co-gt-stock-value-declined-while-wilsey-asset-management-increased-by-788294-its-stake/…",,,
MarketBeat,@MarketBeatCom,2018-06-03T11:24:54.000Z,"MarketBeat
@MarketBeatCom
·
Jun 3, 2018$1.12 EPS Expected for International Paper Co $IP This Quarter http://zpr.io/n5xNb",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-03T11:06:47.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jun 3, 2018Albion Financial Group Has Upped International Paper Co. $IP Holding By $510,655; Itron $ITRI's Sentiment Is 1.12 - https://mmahotstuff.com/2018/06/03/albion-financial-group-has-upped-international-paper-co-ip-holding-by-510655-itron-itris-sentiment-is-1-12.html…",,,
BZ WEEKLY,@bzweekly,2018-06-03T09:27:07.000Z,"BZ WEEKLY
@bzweekly
·
Jun 3, 2018Hudson Valley Investment Advisors Cut Holding in Boeing Co $BA by $435,891; International Paper Co $IP Holding Lifted by First Dallas Securities Inc https://bzweekly.com/2018/06/03/hudson-valley-investment-advisors-cut-holding-in-boeing-co-ba-by-435891-international-paper-co-ip-holding-lifted-by-first-dallas-securities-inc/…",,,
WhatsOnThorold,@whatsonthorold2,2018-06-02T13:35:15.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jun 2, 2018Hl Financial Services Has Decreased International Paper Co $IP Stake; Marriott International, Inc. $MAR Covered By 12 Bullish Analysts Last Week - https://whatsonthorold.com/2018/06/02/hl-financial-services-has-decreased-international-paper-co-ip-stake-marriott-international-inc-mar-covered-by-12-bullish-analysts-last-week/…",,,
MarketBeat,@MarketBeatCom,2018-06-02T06:15:57.000Z,"MarketBeat
@MarketBeatCom
·
Jun 2, 2018$5.72 Billion in Sales Expected for International Paper Co $IP This Quarter http://zpr.io/nLW22",,,
Latest News from Business Wire,@NewsFromBW,2018-06-01T14:39:29.000Z,"Latest News from Business Wire
@NewsFromBW
·
Jun 1, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QVrzxs",,,
GNWLive,@GNWLive,2018-06-01T13:15:58.000Z,"GNWLive
@GNWLive
·
Jun 1, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2spp4Fy",,,
MarketBeat,@MarketBeatCom,2018-06-01T12:09:41.000Z,"MarketBeat
@MarketBeatCom
·
Jun 1, 2018Wells Fargo & Co Upgrades International Paper $IP to “Outperform” http://zpr.io/nL2bu",,,
Wolcott Daily,@stocknewsweek,2018-06-01T11:54:21.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 1, 2018PowerShares DWA Industrials Momentum ETF $PRN Trades at $60.42 After Triangle; International Paper Co $IP Has 0.98 Sentiment https://wolcottdaily.com/powershares-dwa-industrials-momentum-etf-prn-trades-at-60-42-after-triangle-international-paper-co-ip-has-0-98-sentiment/…",,,
Ville de Gatineau,@ville_gatineau,2018-05-31T14:30:01.000Z,"Ville de Gatineau
@ville_gatineau
·
May 31, 2018 #JeudiRétro - Qui a hâte aux vacances d'été?  En 1960, les enfants profitaient eux aussi des beaux jours d'été! 
●
Fonds de la Canadian International Paper Co. P030.
#Gatineau
1
1",,1.0,1.0
Fort Sask Airspace,@FtSaskAirspace,2018-05-31T12:45:27.000Z,"Fort Sask Airspace
@FtSaskAirspace
·
May 31, 2018Incoming from the NNW!
Private flight: N885A - is unavailable for public tracking
Owner: INTERNATIONAL PAPER CO (MEMPHIS TN)
Aircraft type: unavailable
Tail # N885A
Speed: 892 km/hr heading ESE
Alt: 41000 ft
Weather: overcast clouds
#fortsask",,,
BZ WEEKLY,@bzweekly,2018-05-31T10:32:12.000Z,"BZ WEEKLY
@bzweekly
·
May 31, 2018Eagleclaw Capital Managment Upped Position in Nike $NKE by $1.28 Million; Quantbot Technologies LP Position in International Paper Co $IP Has Lowered by $1.34 Million as Market Valuation Declined https://bzweekly.com/2018/05/31/eagleclaw-capital-managment-upped-position-in-nike-nke-by-1-28-million-quantbot-technologies-lp-position-in-international-paper-co-ip-has-lowered-by-1-34-million-as-market-valuation-declined/…",,,
Dakota Financial,@dakotafinancial,2018-05-31T05:57:32.000Z,"Dakota Financial
@dakotafinancial
·
May 31, 2018International Paper Co $IP Receives Average Recommendation of “Hold” from Brokerages http://dakotafinancialnews.com/?p=204647
1",,,1.0
WhatsOnThorold,@whatsonthorold2,2018-05-30T17:10:19.000Z,"WhatsOnThorold
@whatsonthorold2
·
May 30, 2018Dnb Asset Management As Has Lowered Hdfc Bank LTD Adr $HDB Stake by $108.69 Million; As International Paper Co $IP Valuation Declined, Oregon Public Employees Retirement Fund Increased by $486,911 Its Position - https://whatsonthorold.com/2018/05/30/dnb-asset-management-as-has-lowered-hdfc-bank-ltd-adr-hdb-stake-by-108-69-million-as-international-paper-co-ip-valuation-declined-oregon-public-employees-retirement-fund-increased-by-486911-i/…",,,
Latest News from Business Wire,@NewsFromBW,2018-05-30T14:08:01.000Z,"Latest News from Business Wire
@NewsFromBW
·
May 30, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QVc071",,,
GNWLive,@GNWLive,2018-05-30T13:15:11.000Z,"GNWLive
@GNWLive
·
May 30, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2sjcPdP",,,
Herald KS,@heraldks,2018-05-30T10:27:40.000Z,"Herald KS
@heraldks
·
May 30, 2018As Skechers U S A $SKX Share Value Declined, Olstein Capital Management LP Decreased Its Position; First Dallas Securities Raised Its International Paper Co $IP Stake by $1.46 Million https://heraldks.com/as-skechers-u-s-a-skx-share-value-declined-olstein-capital-management-lp-decreased-its-position-first-dallas-securities-raised-its-international-paper-co-ip-stake-by-1-46-million/…",,,
kwidzyn.naszemiasto.pl,@KwidzynNM,2018-05-26T18:10:09.000Z,"kwidzyn.naszemiasto.pl
@KwidzynNM
·
May 26, 2018Punkt przy bramie International Paper Kwidzyn był okazją do ochłody dla wszystkich zawodników Nasz fotoreporter również tam był! Sprawdźcie, czy jesteście na zdjęciach 

Obszerną fotorelację znajdziecie na naszym portalu!
http://kwidzyn.naszemiasto.pl/artykul/ix-kwidzynski-bieg-papiernika-zdjecia-przy-bramie-ip-wyniki,4663547,artgal,t,id,tm.html…",,,
Wolcott Daily,@stocknewsweek,2018-05-25T15:04:30.000Z,"Wolcott Daily
@stocknewsweek
·
May 25, 2018International Paper Co $IP Share Value Declined While Snow Capital Management LP Increased Holding; As Pbf Logistics LP $PBFX Valuation Declined, Nbw Capital Has Cut Holding https://wolcottdaily.com/international-paper-co-ip-share-value-declined-while-snow-capital-management-lp-increased-holding-as-pbf-logistics-lp-pbfx-valuation-declined-nbw-capital-has-cut-holding/…",,,
GNWLive,@GNWLive,2018-05-25T14:22:26.000Z,"GNWLive
@GNWLive
·
May 25, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2IMyst0",,,
Latest News from Business Wire,@NewsFromBW,2018-05-25T14:00:09.000Z,"Latest News from Business Wire
@NewsFromBW
·
May 25, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QV4ZBY",,,
GNWLive,@GNWLive,2018-05-24T12:56:09.000Z,"GNWLive
@GNWLive
·
May 24, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2s2DFXC",,,
Wolcott Daily,@stocknewsweek,2018-05-24T10:19:26.000Z,"Wolcott Daily
@stocknewsweek
·
May 24, 2018Foster & Motley Has Lowered Its International Paper Co $IP Stake by $394,896 as Share Price Declined; Nabors Industries LTD $NBR Holding Held by Gmt Capital Corp https://wolcottdaily.com/foster-nabors-industries-ltd-nbr-holding-held-by-gmt-capital-corp/…",,,
The Markets Daily,@TheMarketsDaily,2018-05-24T04:55:39.000Z,"The Markets Daily
@TheMarketsDaily
·
May 24, 2018International Paper Co $IP Expected to Post Quarterly Sales of $5.70 Billion http://zpr.io/n2Ve3",,,
PFD Bot,@pfdbot,2018-05-24T02:48:35.000Z,"PFD Bot
@pfdbot
·
May 24, 2018Alaskans own 169,398 shares of INTERNATIONAL PAPER CO, worth $8,602,030. It's from the PAPER sector, based in UNITED STATES.",,,
GNWLive,@GNWLive,2018-05-23T12:56:11.000Z,"GNWLive
@GNWLive
·
May 23, 2018Invesco ltd : Form 8.3 - International Paper Co.  http://bit.ly/2kkbMpH",,,
MarketBeat,@MarketBeatCom,2018-05-23T12:23:44.000Z,"MarketBeat
@MarketBeatCom
·
May 23, 2018International Paper Co $IP To Go Ex-Dividend on May 24th http://zpr.io/n2kQB",,,
Herald KS,@heraldks,2018-05-23T10:36:03.000Z,"Herald KS
@heraldks
·
May 23, 2018Paragon Associates & Paragon Associates Ii Joint Venture Has Upped Holding in Hain Celestial Group $HAIN by $1.26 Million; International Paper Co $IP Holder Etrade Capital Management Upped Its Stake by $435,537 https://heraldks.com/paragon-associates-international-paper-co-ip-holder-etrade-capital-management-upped-its-stake/…",,,
Gregory Hale,@isssource,2018-05-22T22:43:43.000Z,"Gregory Hale
@isssource
·
May 23, 2018Safety: A man was airlifted to Charleston, SC, after having both hands crushed in a machine at International Paper Co. in Georgetown, SC. #industrialsafety #processsafety
http://bit.ly/2s4G03g",,,
GNWLive,@GNWLive,2018-05-22T14:07:39.000Z,"GNWLive
@GNWLive
·
May 22, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2x4rPkF",,,
Latest News from Business Wire,@NewsFromBW,2018-05-21T13:21:20.000Z,"Latest News from Business Wire
@NewsFromBW
·
May 21, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QTZwWq",,,
Scholars,@scholarsio,2018-05-21T10:39:30.000Z,"Scholars
@scholarsio
·
May 21, 2018Free Research Report as International Paper Co.'s Quarterly Earnings Advanced 67.86% https://dub.io/tw/42871909",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-05-21T09:12:44.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
May 21, 2018Sun Life Financial Upped Its International Paper Co $IP Position by $701,670; As Fireeye $FEYE Share Value Rose, Shareholder Marco Investment Management Lowered Its Position by $428,400 - https://mmahotstuff.com/2018/05/21/sun-life-financial-upped-its-international-paper-co-ip-position-by-701670-as-fireeye-feye-share-value-rose-shareholder-marco-investment-management-lowered-its-position-by-428400.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-05-20T14:04:13.000Z,"WhatsOnThorold
@whatsonthorold2
·
May 20, 2018Northcoast Asset Management Increased Comcast Cl A $CMCSA Position By $1.86 Million; International Paper Co $IP Has 1.17 Sentiment - https://whatsonthorold.com/2018/05/20/northcoast-asset-management-increased-comcast-cl-a-cmcsa-position-by-1-86-million-international-paper-co-ip-has-1-17-sentiment/…",,,
Herald KS,@heraldks,2018-05-20T12:19:23.000Z,"Herald KS
@heraldks
·
May 20, 2018Outfitter Advisors LTD Trimmed By $525,720 Its Texas Instrs $TXN Stake; Avalon Advisors Has Cut International Paper Co $IP Holding https://heraldks.com/outfitter-advisors-ltd-trimmed-by-525720-its-texas-instrs-txn-stake-avalon-advisors-has-cut-international-paper-co-ip-holding/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-05-18T17:36:09.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
May 18, 2018Pura Vida Investments Stake in Icu Med $ICUI Has Lowered as Stock Value Rose; As International Paper Co $IP Valuation Declined, Holder Avalon Advisors Trimmed by $672,486 Its Stake - https://mmahotstuff.com/2018/05/18/pura-vida-investments-stake-in-icu-med-icui-has-lowered-as-stock-value-rose-as-international-paper-co-ip-valuation-declined-holder-avalon-advisors-trimmed-by-672486-its-stake.html…",,,
Latest News from Business Wire,@NewsFromBW,2018-05-18T14:31:09.000Z,"Latest News from Business Wire
@NewsFromBW
·
May 18, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QTJ8FP",,,
GNWLive,@GNWLive,2018-05-18T13:28:37.000Z,"GNWLive
@GNWLive
·
May 18, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2rSkyiF",,,
WhatsOnThorold,@whatsonthorold2,2018-05-18T13:26:05.000Z,"WhatsOnThorold
@whatsonthorold2
·
May 18, 2018Us Bancorp De Has Upped Its International Paper Co $IP Stake by $685,539 as Stock Declined; Hilltop Holdings $HTH Position Maintained by Gluskin Sheff & Assoc Inc - https://whatsonthorold.com/2018/05/18/us-bancorp-de-has-upped-its-international-paper-co-ip-stake-by-685539-as-stock-declined-hilltop-holdings-hth-position-maintained-by-gluskin-sheff-assoc-inc/…",,,
GNWLive,@GNWLive,2018-05-17T13:07:38.000Z,"GNWLive
@GNWLive
·
May 17, 2018Invesco ltd : Form 8.3 - International Paper Co.  http://bit.ly/2Kyb9Uy",,,
Key Gazette,@kgazette_stock,2018-05-17T11:52:18.000Z,"Key Gazette
@kgazette_stock
·
May 17, 2018Factset Resh Sys $FDS Stock Price Rose While Ellington Management Group Has Trimmed Stake by $307,200; Etrade Capital Management Increases Position in International Paper Co $IP https://kgazette.com/factset-resh-sys-fds-stock-price-rose-while-ellington-management-group-has-trimmed-stake-by-307200-etrade-capital-management-increases-position-in-international-paper-co-ip/…",,,
GAB News,@GABNews2,2018-05-17T00:49:18.000Z,"GAB News
@GABNews2
·
May 17, 2018If you would like to help the family of Tripp Cooper, the man injured at International Paper Co. this week, here is information. https://facebook.com/GeorgetownCountyOnline/posts/2059351870985252…",,,
Creditsafe USA,@CreditsafeUSA,2018-05-16T17:35:09.000Z,"Creditsafe USA
@CreditsafeUSA
·
May 16, 2018Did you know INTERNATIONAL PAPER CO is Creditsafe USA's most searched for company in Tennessee? To find out more on them why not read a full credit report for free? Just click http://bit.ly/2JKJAqF #freereport #businesscreditreport #creditsafe #businessintelligence",,,
GNWLive,@GNWLive,2018-05-16T13:45:06.000Z,"GNWLive
@GNWLive
·
May 16, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2jZQhKt",,,
GNWLive,@GNWLive,2018-05-15T13:56:20.000Z,"GNWLive
@GNWLive
·
May 15, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2rIAcNJ",,,
"Christian Tharp, CMT",@cmtstockcoach,2018-05-14T19:05:11.000Z,"Christian Tharp, CMT
@cmtstockcoach
·
May 14, 2018Check out the technical take on International Paper Co (NYSE: IP) http://dld.bz/gNTqB",,,
Herald KS,@heraldks,2018-05-14T16:54:57.000Z,"Herald KS
@heraldks
·
May 14, 2018Sun Life Financial Continues to Hold Stake in International Paper Co $IP; Dana Investment Advisors Increases Holding in Pvh $PVH https://heraldks.com/sun-life-financial-continues-to-hold-stake-in-international-paper-co-ip-dana-investment-advisors-increases-holding-in-pvh-pvh/…",,,
Carolina Scanner,@CarolinaScanner,2018-05-14T13:30:26.000Z,"Carolina Scanner
@CarolinaScanner
·
May 14, 2018Georgetown CO SC, Traumatic Injury at International Paper. Patient got his hands stuck in a paper roller. Degloved both hands and lost multiple digits. Helicopter requested.
2
10
7",2.0,10.0,7.0
GAB News,@GABNews2,2018-05-14T13:20:34.000Z,"GAB News
@GABNews2
·
May 14, 2018BREAKING: A man will be transported from International Paper Co. to Grand Strand Medical Center after getting his hands crushed in a machine inside the mill, according to reports from the scene. The medical helicopter in en route and will land on the IP property.",,,
GNWLive,@GNWLive,2018-05-14T13:12:28.000Z,"GNWLive
@GNWLive
·
May 14, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2jSSNlI",,,
Corrado Gregori,@calendaschese,2018-05-11T20:29:40.000Z,"Corrado Gregori
@calendaschese
·
May 11, 2018Tuttavia sembra che la convinzione di Huntsman non sia abbastanza, perché con l'eccezione di ExxonMobil e International Paper Co, alcuni rappresentanti di alto livello o capi di grandi aziende americane non figurano nella lista dei partecipanti al forum. https://it.sputniknews.com/economia/201805115996142-usa-opinioni-forum-sanpietroburgo/…",,,
ResearchPool,@ResearchPool,2018-05-11T14:47:07.000Z,"ResearchPool
@ResearchPool
·
May 11, 2018$IP #International Paper Co. International Paper Company: Key Facts and Statistics - FYE December 2017: A summary company profile, detailing International Paper Company’s business operations and financial highlights. http://dlvr.it/QSWpDB",,,
Herald KS,@heraldks,2018-05-11T14:24:18.000Z,"Herald KS
@heraldks
·
May 11, 2018Financial Counselors Stake in International Paper Co $IP Has Decreased by $1.35 Million as Market Value Declined; Jpmorgan Chase & Co $JPM Holder Alley Company Decreased Stake as Stock Value Rose https://heraldks.com/financial-counselors-stake-in-international-paper-co-ip-has-decreased-by-1-35-million-as-market-value-declined-jpmorgan-chase-co-jpm-holder-alley-company-decreased-stake-as-stock-value-rose/…",,,
GNWLive,@GNWLive,2018-05-11T13:29:54.000Z,"GNWLive
@GNWLive
·
May 11, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2jPsBIP",,,
James Sikes,@wosaikeneriki,2018-05-10T19:48:43.000Z,"James Sikes
@wosaikeneriki
·
May 10, 2018Institutional Investors Are Crazy  About International Paper Co (NYSE:I...",,,
GNWLive,@GNWLive,2018-05-10T14:20:02.000Z,"GNWLive
@GNWLive
·
May 10, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2IecoXW",,,
atstratus,@atstratus,2018-05-08T17:35:53.000Z,"atstratus
@atstratus
·
May 8, 2018Irish packaging company still not interested in IP's $11B offer: Today, the European leader in corrugated packaging reaffirmed it was still not interested in International Paper Co.'s acquisition offer. During its annual general meeting held Friday, May… http://bit.ly/2Is6kPi",,,
GNWLive,@GNWLive,2018-05-08T13:23:41.000Z,"GNWLive
@GNWLive
·
May 8, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2I83R9i",,,
GNWLive,@GNWLive,2018-05-08T11:05:28.000Z,"GNWLive
@GNWLive
·
May 8, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2jKx7bD",,,
Herald KS,@heraldks,2018-05-06T20:24:46.000Z,"Herald KS
@heraldks
·
May 6, 2018Keybank National Association Has Raised Thermo Fisher Scientific $TMO Holding; International Paper Co $IP Sentiment Is 1.17 https://heraldks.com/keybank-national-association-has-raised-thermo-fisher-scientific-tmo-holding-international-paper-co-ip-sentiment-is-1-17/…",,,
GNWLive,@GNWLive,2018-05-04T13:12:04.000Z,"GNWLive
@GNWLive
·
May 4, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2HPVEpU",,,
BZ WEEKLY,@bzweekly,2018-05-03T16:27:05.000Z,"BZ WEEKLY
@bzweekly
·
May 3, 2018Patten Group Has Cut Its International Paper Co $IP Stake by $1.17 Million; Market Value Declined; Castleark Management Upped Holding in Hunt J B Trans Svcs $JBHT as Shares Rose https://bzweekly.com/2018/05/03/patten-group-has-cut-its-international-paper-co-ip-stake-by-1-17-million-market-value-declined-castleark-management-upped-holding-in-hunt-j-b-trans-svcs-jbht-as-shares-rose/…",,,
GNWLive,@GNWLive,2018-05-03T13:38:04.000Z,"GNWLive
@GNWLive
·
May 3, 2018Invesco ltd : Form 8.3 - International Paper Co.  http://bit.ly/2jpGnS1",,,
GNWLive,@GNWLive,2018-05-02T14:17:29.000Z,"GNWLive
@GNWLive
·
May 2, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2I6zTWo",,,
GNWLive,@GNWLive,2018-05-01T14:16:29.000Z,"GNWLive
@GNWLive
·
May 1, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2I5Q6eh",,,
Latest News from Business Wire,@NewsFromBW,2018-04-30T13:57:02.000Z,"Latest News from Business Wire
@NewsFromBW
·
Apr 30, 2018Balyasny Asset Management LP UK Regulatory Announcement: Form 8.3 - International Paper Co http://dlvr.it/QRH0T8",,,
GNWLive,@GNWLive,2018-04-30T13:49:26.000Z,"GNWLive
@GNWLive
·
Apr 30, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2HFIonT",,,
ResearchPool,@ResearchPool,2018-04-27T17:49:32.000Z,"ResearchPool
@ResearchPool
·
Apr 27, 2018$IP #International Paper Co. We expect margins to stagnate for International Paper as price competition grows.: While the major linerboard companies successfully raised prices on the paper used in box production, box prices have not followed suit. For… http://dlvr.it/QR1Hb1",,,
GNWLive,@GNWLive,2018-04-27T14:22:02.000Z,"GNWLive
@GNWLive
·
Apr 27, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2r4IVsY",,,
Witold Bądkowski,@WitoldBadkowski,2018-04-27T11:34:08.000Z,"Witold Bądkowski
@WitoldBadkowski
·
Apr 27, 2018Z tego co mi wiadomo zabawki na tym placu są dzieki hojności International Paper Cellulose Fibers. Plac zabaw na os. Kokoszki zostanie ""ubogacony"" zapewne 3-4 kwartale tego roku (ze środków BO).",,,
Investing.com Stocks,@InvestingStockz,2018-04-26T18:40:09.000Z,"Investing.com Stocks
@InvestingStockz
·
Apr 26, 2018International Paper Co. 2018 Q1 - Results - Earnings Call Slides -
Investing.com Stocks & Finance
Investing.com offers free real time quotes, portfolio, streaming charts, financial news, live stock market data and more.
4.72693/5.0 stars – 22,159 ratings",,,
Andri Ete,@andri000me_40,2018-04-26T18:03:24.000Z,"Andri Ete
@andri000me_40
·
Apr 26, 2018
AutomatedInternational Paper Co. 2018 Q1 – Results – Earnings Call Slides https://magsnews326405525.wordpress.com/2018/04/27/international-paper-co-2018-q1-results-earnings-call-slides/…",,,
GNWLive,@GNWLive,2018-04-26T14:14:07.000Z,"GNWLive
@GNWLive
·
Apr 26, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2HyLuK3",,,
James Sikes,@wosaikeneriki,2018-04-25T19:07:02.000Z,"James Sikes
@wosaikeneriki
·
Apr 25, 2018International Paper Co (NYSE:IP)  2017 Q4 Sentiment Repo...",,,
James Sikes,@wosaikeneriki,2018-04-25T19:05:23.000Z,"James Sikes
@wosaikeneriki
·
Apr 25, 2018International Paper Co (NYSE:IP) Sentiment Change Repo...",,,
Анютка Соколова,@elenati64649283,2018-04-25T18:02:26.000Z,"Анютка Соколова
@elenati64649283
·
Apr 25, 2018Cloud Reviews > https://bit.ly/2HsrlJV 
 , Bs Place 1315 Marlborough St Detroit, MI 48215 International Paper Co 3030 S Atlantic Blvd Los Angeles, CA",,,
GNWLive,@GNWLive,2018-04-25T13:38:49.000Z,"GNWLive
@GNWLive
·
Apr 25, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2qXFEMl",,,
GNWLive,@GNWLive,2018-04-24T13:01:13.000Z,"GNWLive
@GNWLive
·
Apr 24, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2HozwTf",,,
GNWLive,@GNWLive,2018-04-23T14:10:39.000Z,"GNWLive
@GNWLive
·
Apr 23, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2Ho8vzi",,,
GNWLive,@GNWLive,2018-04-20T13:30:15.000Z,"GNWLive
@GNWLive
·
Apr 20, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2qLcpvP",,,
GNWLive,@GNWLive,2018-04-19T13:19:47.000Z,"GNWLive
@GNWLive
·
Apr 19, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2J6S8b0",,,
GNWLive,@GNWLive,2018-04-18T14:10:58.000Z,"GNWLive
@GNWLive
·
Apr 18, 2018Invesco ltd : Form 8.3 - International Paper Co http://bit.ly/2J89Hrh",,,
FirstToMarkets,@firsttomarkets,2018-04-17T15:15:15.000Z,"FirstToMarkets
@firsttomarkets
·
Apr 17, 2018International Paper Co  Downgrade by RBC Capital Mkts (Ranked 61st) to Sector Perform $IP #IP http://firsttomarkets.com/FTMMobile/#/stock/248…",,,
GNWLive,@GNWLive,2018-04-16T13:24:29.000Z,"GNWLive
@GNWLive
·
Apr 16, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2vipfqd",,,
GNWLive,@GNWLive,2018-04-10T13:59:22.000Z,"GNWLive
@GNWLive
·
Apr 10, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2IFrJkg",,,
GNWLive,@GNWLive,2018-04-09T13:50:38.000Z,"GNWLive
@GNWLive
·
Apr 9, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2Ew55Zj",,,
James Sikes,@wosaikeneriki,2018-04-06T10:28:25.000Z,"James Sikes
@wosaikeneriki
·
Apr 6, 2018Oregon Public Employees Retirement Fund Holds Holding in International Paper Co (IP); Quanta Svcs (PWR) Stock Value Declined While Bluemountain Capital Management Decreased Its Positi...",,,
BlackCentaur,@JacekWierzbicki,2018-04-05T20:20:14.000Z,"BlackCentaur
@JacekWierzbicki
·
Apr 5, 2018BRIEF-International Paper Co Says CEO Mark Sutton's FY 2017 Total Compensation Was $19.4 Mln VS $13.3 Mln In FY 2016 http://feeds.reuters.com/~r/reuters/companyNews/~3/CrOXNtS6x5Q/brief-international-paper-co-says-ceo-mark-suttons-fy-2017-total-compensation-was-19-4-mln-vs-13-3-mln-in-fy-2016-idUSFWN1RI0OH… #news #reuters",,,
GNWLive,@GNWLive,2018-04-05T14:08:04.000Z,"GNWLive
@GNWLive
·
Apr 5, 2018Invesco ltd : Form 8.3 - International Paper Co. http://bit.ly/2q7LmLb",,,
