User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-25T15:46:55.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 25, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 10.80% discount for the 21-Jan-2022 expiration https://ideas.quantcha.com/2020/09/25/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-10-80-discount-for-the-21-jan-2022-expiration/…",,,
Stoxline Investing,@stoxline,2020-09-25T14:12:59.000Z,"Stoxline Investing
@stoxline
·
Sep 25, 2020opening bell #NYSE Top 100 Volume Leaders
#JustEnergy Group Inc ( $JE) Buy
#Sibanye Gold Ltd ADR ( $SBSW) Sell
#Garrett Motion Inc ( $GTX) Sell
#Energy Transfer LP ( $ET)
#Verizon Communications Inc ( $VZ) Sell
#Freeport-Mcmoran Inc ( $FCX) Strong Sell
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News
2
2",,2,2
MidEast Times,@midetimes,2020-09-25T12:53:35.000Z,"MidEast Times
@midetimes
·
Sep 25, 2020Energy Transfer LP Unit Sees Unusually High Options Volume $ET http://dailypolitical.com/?p=4577509 #stocks",,,
Daily Political,@dailypoliticaln,2020-09-25T12:53:35.000Z,"Daily Political
@dailypoliticaln
·
Sep 25, 2020Energy Transfer LP Unit Sees Unusually High Options Volume $ET http://dailypolitical.com/?p=4577509",,,
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-24T15:56:43.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 24, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 10.33% discount for the 20-Jan-2023 expiration https://ideas.quantcha.com/2020/09/24/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-10-33-discount-for-the-20-jan-2023-expiration/…",,,
Ticker Report,@TickerReport,2020-09-24T06:04:46.000Z,"Ticker Report
@TickerReport
·
Sep 24, 2020Zacks: Analysts Anticipate Energy Transfer LP Unit $ET Will Post Quarterly Sales of $11.05 Billion http://tickerreport.com/?p=6355818",,,
The Lincolnian,@ThisLincolnian,2020-09-24T06:03:15.000Z,"The Lincolnian
@ThisLincolnian
·
Sep 24, 2020Energy Transfer LP Unit $ET Expected to Post Quarterly Sales of $11.05 Billion http://thelincolnianonline.com/?p=4731045",,,
tradingBotNyse,@tradingbotnyse,2020-09-23T19:03:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$MRSN +/- 1.39% Mersana Therapeutics Inc.
$MTZ +/- 0.79% MasTec Inc.
$HZNP +/- 0.72% Horizon Pharma plc
$ET +/- 0.71% Energy Transfer LP
$ZGNX +/- 0.69% Zogenix Inc.
http://10sigma.biz/grafico.php?time=1600887781…
1",,,1
tradingBotNyse,@tradingbotnyse,2020-09-23T18:53:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$ZG +/- 1.34% Zillow Group Inc.
$ZGNX +/- 1.22% Zogenix Inc.
$NIO +/- 1.05% NIO Inc. American depositary s..
$ET +/- 0.88% Energy Transfer LP
$TSLA +/- 0.87% Tesla Inc.
http://10sigma.biz/grafico.php?time=1600887181…",,,
tradingBotNyse,@tradingbotnyse,2020-09-23T18:33:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$RIGL +/- 1.57% Rigel Pharmaceuticals Inc.
$OAS +/- 1.37% Oasis Petroleum Inc.
$ET +/- 1.05% Energy Transfer LP
$REZI +/- 0.96% Resideo Technologies Inc.
$CAG +/- 0.78% ConAgra Brands Inc.
http://10sigma.biz/grafico.php?time=1600885981…
1",,1,
tradingBotNyse,@tradingbotnyse,2020-09-23T18:23:04.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$AM +/- 1.86% Antero Midstream Corporation
$ET +/- 1.31% Energy Transfer LP
$TSLA +/- 1.21% Tesla Inc.
$NVAX +/- 1.18% Novavax Inc.
$HTHT +/- 1.12% Huazhu Group Limited
http://10sigma.biz/grafico.php?time=1600885382…",,,
tradingBotNyse,@tradingbotnyse,2020-09-23T18:13:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$FCX +/- 1.23% Freeport-McMoRan Inc.
$ET +/- 0.87% Energy Transfer LP
$BZUN +/- 0.85% Baozun Inc.
$TSLA +/- 0.8% Tesla Inc.
$VIPS +/- 0.68% Vipshop Holdings Limited Ameri..
http://10sigma.biz/grafico.php?time=1600884781…
1",1,,
tradingBotNyse,@tradingbotnyse,2020-09-23T17:43:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 23, 2020Stocks with greater movement, last 15 minutes

$NKE +/- 0.85% Nike Inc.
$TWTR +/- 0.84% Twitter Inc.
$PK +/- 0.63% Park Hotels & Resorts Inc.
$ET +/- 0.52% Energy Transfer LP
$MTCH +/- 0.5% Match Group Inc.
http://10sigma.biz/grafico.php?time=1600882981…
1",,,1
Stoxline Investing,@stoxline,2020-09-23T14:50:39.000Z,"Stoxline Investing
@stoxline
·
Sep 23, 2020opening bell #NYSE Top 100 Volume Leaders
#Freeport-Mcmoran Inc ( $FCX) Buy
#Energy Transfer LP ( $ET)
#Verizon Communications Inc ( $VZ) Sell
#Garrett Motion Inc ( $GTX) Sell
#Williams Companies ( $WMB)
#Kroger Company ( $KR) Buy
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
Stoxline Investing,@stoxline,2020-09-22T14:25:12.000Z,"Stoxline Investing
@stoxline
·
Sep 22, 2020opening bell #NYSE Top 100 Volume Leaders
#Sibanye Gold Ltd ADR ( $SBSW) Sell
#Freeport-Mcmoran Inc ( $FCX) Buy
#Energy Transfer LP ( $ET)
#Verizon Communications Inc ( $VZ) Sell
#Williams Companies ( $WMB)
#Kroger Company ( $KR) Buy
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
David Jennison,@dajennison,2020-09-21T19:37:59.000Z,"David Jennison
@dajennison
·
Sep 21, 2020Texas billionaire Kelcy Warren of Energy Transfer Partners LP donated $10 million in August to America First Action, Trump’s preferred super-PAC. Diane Hendricks, a Wisconsin billionaire, gave $2 million, according to the group’s latest filing with the Federal Election Commission
1",,,1
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-21T16:13:34.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 21, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 10.49% discount for the 20-Jan-2023 expiration https://ideas.quantcha.com/2020/09/21/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-10-49-discount-for-the-20-jan-2023-expiration/…",,,
11Graphs,@11Graphs,2020-09-20T22:01:17.000Z,"11Graphs
@11Graphs
·
Sep 21, 2020Highest dividend yield (%) among #stocks $SPX $SPY
1.  ENERGY TRANSFER LP $ET: 20.2
2.  ICAHN ENTERPRISES L.. $IEP: 15.97
3.  WESTERN MIDSTREAM PA. $WES: 15.89
4.  MPLX LP $MPLX: 15.63
5.  PHILLIPS 66 PARTNERS. $PSXP: 13.86
1
3",,1,3
WKRB News,@WKRBNews,2020-09-19T03:20:01.000Z,"WKRB News
@WKRBNews
·
Sep 19, 2020Energy Transfer LP Unit $ET Short Interest Up 14.2% in August http://wkrb13.com/?p=2188311 #markets",,,
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-18T16:54:26.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 18, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 10.02% discount for the 20-Jan-2023 expiration https://ideas.quantcha.com/2020/09/18/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-10-02-discount-for-the-20-jan-2023-expiration/…",,,
Stoxline Investing,@stoxline,2020-09-18T14:19:05.000Z,"Stoxline Investing
@stoxline
·
Sep 18, 2020opening bell #NYSE Top 100 Volume Leaders
Social Capital #Hedosophia Holdings Corp. II ( $IPOB) Buy
#EastmanKodak Company ( $KODK) Buy
#GeneralElectric Company ( $GE) Buy
#Energy Transfer LP ( $ET)
#Freeport-McMoRan Inc. ( $FCX) Buy
#NIO Limited ( $NIO)
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
tradingBotNyse,@tradingbotnyse,2020-09-17T16:43:01.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 17, 2020Stocks with greater movement, last 15 minutes

$ETSY +/- 1.08% Etsy Inc.
$MRVL +/- 0.72% Marvell Technology Group Ltd.
$ET +/- 0.66% Energy Transfer LP
$GFI +/- 0.62% Gold Fields Limited American D..
$PLAY +/- 0.62% Dave & Buster's Entertainment ..
http://10sigma.biz/grafico.php?time=1600360981…
1",,1,
tradingBotNyse,@tradingbotnyse,2020-09-17T16:33:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 17, 2020Stocks with greater movement, last 15 minutes

$PLAY +/- 11.23% Dave & Buster's Entertainment ..
$DOCU +/- 1.04% DocuSign Inc.
$ANET +/- 0.96% Arista Networks Inc.
$ET +/- 0.66% Energy Transfer LP
$SYY +/- 0.63% Sysco Corporation
http://10sigma.biz/grafico.php?time=1600360382…",,,
Stoxline Investing,@stoxline,2020-09-17T14:18:08.000Z,"Stoxline Investing
@stoxline
·
Sep 17, 2020opening bell #NYSE Top 100 Volume Leaders
#Social Capital Hedosophia Holdings Corp. II ( $IPOB) Buy
#GeneralElectric Company ( $GE) Strong Buy
#JustEnergy Group ( $JE)Strong Buy
#Energy Transfer LP ( $ET)
#Freeport-McMoRan ( $FCX) Buy
#NIO Limited ( $NIO)
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-16T17:15:39.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 16, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 11.35% discount for the 20-Jan-2023 expiration https://ideas.quantcha.com/2020/09/16/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-11-35-discount-for-the-20-jan-2023-expiration-2/…
1",,1,
Quantcha Trade Ideas,@QuantchaIdeas,2020-09-16T17:14:40.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Sep 16, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 11.35% discount for the 20-Jan-2023 expiration https://ideas.quantcha.com/2020/09/16/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-11-35-discount-for-the-20-jan-2023-expiration/…",,,
TheExtraIncome,@TheExtraIncome,2020-09-16T06:28:31.000Z,"TheExtraIncome
@TheExtraIncome
·
Sep 16, 2020#SethKlarman's The #BaupostGroup cuts its shares of #Energy Transfer LP $ET. Read about it at https://bit.ly/3lxfz0W",,,
tradingBotNyse,@tradingbotnyse,2020-09-15T18:43:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 15, 2020Stocks with greater movement, last 15 minutes

$TSLA +/- 1.13% Tesla Inc.
$ET +/- 0.68% Energy Transfer LP
$CLVS +/- 0.63% Clovis Oncology Inc.
$MRNA +/- 0.58% Moderna Inc.
$APA +/- 0.5% Apache Corporation
http://10sigma.biz/grafico.php?time=1600195381…",,,
RadarBarone,@Radarbarone,2020-09-12T11:59:31.000Z,"RadarBarone
@Radarbarone
·
Sep 12, 2020Energy Transfer LP $ET

A $ET é uma empresa intermediária com ativos em 38 estados. Operando principalmente nas regiões Midwest-Appalachian e Texas-Oklahoma-Louisiana, com ativos adicionais em North Dakota, Colorado Rockies e norte de Alberta. 

Cola aqui nessa Thread... 
Uri and TipRanks
1
1
5",1,1,5
TheExtraIncome,@TheExtraIncome,2020-09-12T00:28:31.000Z,"TheExtraIncome
@TheExtraIncome
·
Sep 12, 2020#SethKlarman's The #BaupostGroup cuts its shares of #Energy Transfer LP $ET. Read about it at https://bit.ly/3lxfz0W",,,
Chameleon Options,@MC_OptionTrades,2020-09-12T00:11:01.000Z,"Chameleon Options
@MC_OptionTrades
·
Sep 12, 2020$ET Energy Transfer LP Common Units Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://marketchameleon.com/Overview/ET/OptionOrderSentiment/…",,,
tradingBotNyse,@tradingbotnyse,2020-09-11T19:33:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 11, 2020Stocks with greater movement, last 15 minutes

$AMRS +/- 3.05% Amyris Inc.
$AMRN +/- 1.76% Amarin Corporation plc
$TWST +/- 1.5% Twist Bioscience Corporation
$ET +/- 1.38% Energy Transfer LP
$DOCU +/- 1.01% DocuSign Inc.
http://10sigma.biz/grafico.php?time=1599852781…",,,
intratio,@intratio,2020-09-10T20:35:23.000Z,"intratio
@intratio
·
Sep 10, 2020$ET https://intratio.com/stock-forecast/ET… Energy Transfer LP Our AI computed the market value of this company will be stable in the short term and has weak long term fundamentals #investment #stockmarket #personalfinance
intratio.com
ET - Stock Forecast & Stock Prediction in Jan 2023 for Energy Transfer LP
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of Energy Transfer LP with the highest accuracy in the market. Intratio forecasts every day all US-listed...",,,
EIN Presswire: Mining Newswire,@EINMiningNews,2020-09-10T20:00:37.000Z,"EIN Presswire: Mining Newswire
@EINMiningNews
·
Sep 10, 2020Plaisance Capital LLC Buys SPDR GOLD TRUST, VanEck Vectors Gold Miners, Nike Inc, Sells Enterprise Products Partners LP, Energy Transfer LP, Crocs Inc http://s.einnews.com/rJo6JECtRf",,,
caligirl,@cali_n8vgrl,2020-09-10T19:31:50.000Z,"caligirl
@cali_n8vgrl
·
Sep 10, 2020Replying to 
@maddow
Energy Transfer LP laid off 108 employees #TrumpEconomy
As a result of the acquisition of SemGroup in early December 2019 
On Jan. 1, former U.S. Energy Secretary Rick Perry 
@SecretaryPerry
 was appointed to the board of LE GP LLC, the general partner of Energy Transfer
1",,1,
TheExtraIncome,@TheExtraIncome,2020-09-08T20:28:31.000Z,"TheExtraIncome
@TheExtraIncome
·
Sep 8, 2020#SethKlarman's The #BaupostGroup cuts its shares of #Energy Transfer LP $ET. Read about it at https://bit.ly/3lxfz0W",,,
ETEC___ ///PríncipeEdsøn Líma®.•.∅∅∅17XVi!...™,@17Filhao,2020-09-06T13:46:12.000Z,"ETEC___ ///PríncipeEdsøn Líma®.•.∅∅∅17XVi!...™
@17Filhao
·
Sep 6, 2020 •| ETEC___ Emtec, Inc.  016250.KQ___ eTEC E&C Limited.  275980.KS___ Mirae Asset TIGER Synth - Morningstar Global Exponential Tecnology (H).  ET___ Energy Transfer LP.  ED___ Consolidated European… https://instagram.com/p/CEzBkN3HJdO/?igshid=vx181akl1r4s…",,,
ETEC___ ///PríncipeEdsøn Líma®.•.∅∅∅17XVi!...™,@17Filhao,2020-09-06T13:46:12.000Z,"ETEC___ ///PríncipeEdsøn Líma®.•.∅∅∅17XVi!...™
@17Filhao
·
Sep 6, 2020  •| ETEC___ Emtec, Inc. 016250.KQ___ eTEC E&C Limited. 275980.KS___ Mirae Asset TIGER Synth - Morningstar Global Exponential Tecnology (H). ET___ Energy Transfer LP. ED___ Consolidated European Premium Duty. Bolsa de... https://tmblr.co/Z57ViUYuy5lOOW00…",,,
11Graphs,@11Graphs,2020-09-06T12:00:47.000Z,"11Graphs
@11Graphs
·
Sep 6, 2020Highest dividend yield (%) among #stocks $SPX $SPY
1.  ENERGY TRANSFER LP $ET: 19.37
2.  ICAHN ENTERPRISES L.. $IEP: 15.94
3.  MPLX LP $MPLX: 15.4
4.  WESTERN MIDSTREAM PA. $WES: 13.88
5.  ONEOK, INC. $OKE: 13.69",,,
WKRB News,@WKRBNews,2020-09-05T19:42:01.000Z,"WKRB News
@WKRBNews
·
Sep 5, 2020Energy Transfer LP Unit $ET Expected to Post Earnings of $0.21 Per Share http://wkrb13.com/?p=2137164 #markets",,,
WKRB News,@WKRBNews,2020-09-05T19:42:00.000Z,"WKRB News
@WKRBNews
·
Sep 5, 2020$10.90 Billion in Sales Expected for Energy Transfer LP Unit $ET This Quarter http://wkrb13.com/?p=2137178 #markets",,,
BRÄÑDŌ,@iambranden_,2020-09-05T12:55:07.000Z,"BRÄÑDŌ
@iambranden_
·
Sep 5, 2020Here’s what’s in my portfolio 

- $T AT&T 
- $KO Coca Cola 
- $SPHD Invesco S&P 500 High Dividend Low Volatility ETF
- $O Realty Income 
- $V Visa
- $WM Waste Management 
- $UBER Uber 
- $VOO Vanguard S&P 500 ETF
- $ET Energy Transfer LP Unit
- $AMZN Amazon
3",,,3
MarginHunt,@marginsinvest,2020-09-04T19:44:58.000Z,"MarginHunt
@marginsinvest
·
Sep 4, 2020My favourite high yield dividend stocks on 
@eToro
 

5 Stocks with 4%+ Dividend Yield 

$T AT&T- 7.00%
$ENB Enbridge- 7.63%
$XOM Exxon Mobile-  4.85%
$PPL PPL Corporation - 5.83%
$ET Energy Transfer LP- 19.37%

Easiest way to profit in the market  #etoro",,,
intratio,@intratio,2020-09-04T17:32:38.000Z,"intratio
@intratio
·
Sep 4, 2020$ET https://intratio.com/stock-forecast/ET… Energy Transfer LP The mathematical model foretells the value of this company should remain flat in the coming days and has weak long term fundamentals #stocks #investor #entrepreneurship
intratio.com
ET - Stock Forecast & Stock Prediction in Jan 2023 for Energy Transfer LP
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of Energy Transfer LP with the highest accuracy in the market. Intratio forecasts every day all US-listed...",,,
𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬𝐅𝐚𝐦𝐨𝐮𝐬,@BusinessFamous,2020-09-04T16:31:43.000Z,"𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬𝐅𝐚𝐦𝐨𝐮𝐬
@BusinessFamous
·
Sep 4, 20207 Stocks w/ ~7%+ Dividend Yield 

$T AT&T- 7.00%
$ENB Enbridge- 7.63%
$MO Altria Group- 7.98%
$IRM Iron Mountain- 8.11%
$XOM Exxon Mobile-  8.88%
$PSXP Phillips 66 Part- 12.97%
$ET Energy Transfer LP- 19.37%

Which one is your favorite?
66
113
631",66,113,631
MidEast Times,@midetimes,2020-09-02T09:11:34.000Z,"MidEast Times
@midetimes
·
Sep 2, 2020Energy Transfer LP Unit $ET Expected to Post Quarterly Sales of $10.90 Billion http://dailypolitical.com/?p=4476183 #stocks",,,
Daily Political,@dailypoliticaln,2020-09-02T09:11:34.000Z,"Daily Political
@dailypoliticaln
·
Sep 2, 2020Energy Transfer LP Unit $ET Expected to Post Quarterly Sales of $10.90 Billion http://dailypolitical.com/?p=4476183",,,
tradingBotNyse,@tradingbotnyse,2020-09-01T19:23:01.000Z,"tradingBotNyse
@tradingbotnyse
·
Sep 1, 2020Stocks with greater movement, last 15 minutes

$ZUO +/- 1.17% Zuora Inc. Class A
$DOW +/- 0.72% Dow Inc.
$NIO +/- 0.71% NIO Inc. American depositary s..
$ET +/- 0.48% Energy Transfer LP
$AMD +/- 0.38% Advanced Micro Devices Inc.
http://10sigma.biz/grafico.php?time=1598988181…
1
1",1,,1
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2020-09-01T17:58:33.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Sep 1, 2020REVERSALtoDOWN: $ETPD Energy Transfer Operating LP SER D PR  TradeIdeas via ⟶  http://AlertTrade.us",,,
Dakota Financial,@dakotafinancial,2020-09-01T05:53:21.000Z,"Dakota Financial
@dakotafinancial
·
Sep 1, 2020Energy Transfer LP Unit $ET Lifted to “Hold” at Zacks Investment Research http://dakotafinancialnews.com/?p=2407556",,,
The Lincolnian,@ThisLincolnian,2020-08-31T06:52:45.000Z,"The Lincolnian
@ThisLincolnian
·
Aug 31, 2020Energy Transfer LP Unit $ET Expected to Announce Earnings of $0.21 Per Share http://thelincolnianonline.com/?p=4587419",,,
Ticker Report,@TickerReport,2020-08-31T06:50:01.000Z,"Ticker Report
@TickerReport
·
Aug 31, 2020Energy Transfer LP Unit $ET Expected to Announce Earnings of $0.21 Per Share http://tickerreport.com/?p=6212146",,,
Jenkers News (ENG),@jenkers_en,2020-08-30T17:42:55.000Z,"Jenkers News (ENG)
@jenkers_en
·
Aug 30, 2020Cbre Clarion #Sec'urities LLC #Sells 16,860 Shares of Energy Transfer LP Unit (NYSE:ET) http://jenke.rs/Qx76Af",,,
11Graphs,@11Graphs,2020-08-30T08:00:57.000Z,"11Graphs
@11Graphs
·
Aug 30, 2020Highest dividend yield (%) among #stocks $SPX $SPY
1.  ENERGY TRANSFER LP $ET: 18.68
2.  ANTERO MIDSTREAM COR. $AM: 17.7
3.  ICAHN ENTERPRISES L.. $IEP: 15.8
4.  MPLX LP $MPLX: 15.44
5.  PHILLIPS 66 PARTNERS. $PSXP: 13.85
1
2",,1,2
Dakota Financial,@dakotafinancial,2020-08-30T05:19:08.000Z,"Dakota Financial
@dakotafinancial
·
Aug 30, 2020Piper Sandler Equities Analysts Reduce Earnings Estimates for Energy Transfer LP Unit $ET http://dakotafinancialnews.com/?p=2399452",,,
MidEast Times,@midetimes,2020-08-29T05:14:48.000Z,"MidEast Times
@midetimes
·
Aug 29, 2020Q3 2020 EPS Estimates for Energy Transfer LP Unit Lowered by Piper Sandler $ET http://dailypolitical.com/?p=4448678 #stocks",,,
Daily Political,@dailypoliticaln,2020-08-29T05:14:48.000Z,"Daily Political
@dailypoliticaln
·
Aug 29, 2020Q3 2020 EPS Estimates for Energy Transfer LP Unit Lowered by Piper Sandler $ET http://dailypolitical.com/?p=4448678",,,
tradingBotNyse,@tradingbotnyse,2020-08-28T19:03:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Aug 28, 2020Stocks with greater movement, last 15 minutes

$NIO +/- 0.78% NIO Inc. American depositary s..
$TSLA +/- 0.78% Tesla Inc.
$CTL +/- 0.46% CenturyLink Inc.
$ET +/- 0.38% Energy Transfer LP
$STNG +/- 0.38% Scorpio Tankers Inc.
http://10sigma.biz/grafico.php?time=1598641381…
1",,1,
E&E News,@EENewsUpdates,2020-08-26T17:20:59.000Z,"E&E News
@EENewsUpdates
·
Aug 26, 2020A judge has overruled Pennsylvania environmental regulators and allowed Energy Transfer LP to resume underground drilling for the Mariner East 2 pipeline in the location of a reported spill.  https://nytv.to/omOpQ
1",,1,
Quantcha Trade Ideas,@QuantchaIdeas,2020-08-24T15:22:19.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Aug 24, 2020Synthetic Long Discount Alert: ENERGY TRANSFER LP $ET trading at a 10.37% discount for the 21-Jan-2022 expiration https://ideas.quantcha.com/2020/08/24/synthetic-long-discount-alert-energy-transfer-lp-et-trading-at-a-10-37-discount-for-the-21-jan-2022-expiration/…",,,
Dakota Financial,@dakotafinancial,2020-08-23T15:31:24.000Z,"Dakota Financial
@dakotafinancial
·
Aug 23, 2020Short Interest in Energy Transfer LP Unit $ET Expands By 32.7% http://dakotafinancialnews.com/?p=2373364",,,
11Graphs,@11Graphs,2020-08-23T02:00:46.000Z,"11Graphs
@11Graphs
·
Aug 23, 2020Highest dividend yield (%) among #stocks $SPX $SPY
1.  ENERGY TRANSFER LP $ET: 18.35
2.  ANTERO MIDSTREAM COR. $AM: 16.83
3.  ICAHN ENTERPRISES L.. $IEP: 15.15
4.  MPLX LP $MPLX: 14.57
5.  ONEOK, INC. $OKE: 13.58
1
1",,1,1
Brad Morrison,@bradmoreso,2020-08-21T14:18:30.000Z,"Brad Morrison
@bradmoreso
·
Aug 21, 2020FL Department of Environmental Protection:
The Florida Gas Transmission Pipeline, a joint venture between Energy Transfer LP and Kinder Morgan Inc. “vented” during an emergency shutdown of a natural gas compressor facility in Bradford County on May 2. https://finance.yahoo.com/news/giant-florida-methane-plume-probed-013232631.html…",,,
Stoxline Investing,@stoxline,2020-08-21T14:17:34.000Z,"Stoxline Investing
@stoxline
·
Aug 21, 2020opening bell #NYSE Top 100 Volume Leaders
#Energy Transfer LP ( $ET) Buy
#NIO Limited ( $NIO) 
#Verizon Communications Inc. ( $VZ) Buy
#GeneralElectric Company ( $GE) Sell
#BankOfAmerica Corporation ( $BAC) Sell
#FootLocker Inc. ( $FL)
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
Karen Savage,@mathsavage,2020-08-21T12:35:22.000Z,"Karen Savage
@mathsavage
·
Aug 21, 2020Pipeline's owned by Energy Transfer LP & Kinder Morgan Inc. 

It “vented"" during an emerg. shutdown in May. 

Methane is 80x more potent than CO2, described as an ""an oil spill in the sky,” 

Giant Florida Methane Plume Probed by EPA as Possible Violation https://finance.yahoo.com/news/giant-florida-methane-plume-probed-013232631.html?soc_src=social-sh&soc_trk=tw…
1",,,1
Action News on 6abc,@6abc,2020-08-21T10:47:36.000Z,"Action News on 6abc
@6abc
·
Aug 21, 2020Last week, an Energy Transfer subsidiary, Sunoco Pipeline LP, spilled 8,100 gallons of drilling fluid into wetlands and a tributary of Marsh Creek Lake in Chester County, according to the DEP.
6abc.com
Mariner East fined again amid spill in Chester County
DEP halted drilling at Marsh Creek Lake and said it anticipates additional fines and ""other regulatory ramifications.""
4
15
14",4,15,14
tradingBotNyse,@tradingbotnyse,2020-08-20T16:13:01.000Z,"tradingBotNyse
@tradingbotnyse
·
Aug 20, 2020Stocks with greater movement, last 15 minutes

$MTDR +/- 0.8% Matador Resources Company
$MPC +/- 0.66% Marathon Petroleum Corporation
$NTNX +/- 0.54% Nutanix Inc.
$W +/- 0.41% Wayfair Inc. Class A
$ET +/- 0.38% Energy Transfer LP
http://10sigma.biz/grafico.php?time=1597939981…",,,
Dakota Financial,@dakotafinancial,2020-08-19T05:32:55.000Z,"Dakota Financial
@dakotafinancial
·
Aug 19, 2020US Capital Advisors Weighs in on Energy Transfer LP Unit’s Q3 2020 Earnings $ET http://dakotafinancialnews.com/?p=2355524",,,
MidEast Times,@midetimes,2020-08-17T05:33:21.000Z,"MidEast Times
@midetimes
·
Aug 17, 2020Q3 2020 Earnings Forecast for Energy Transfer LP Unit $ET Issued By US Capital Advisors http://dailypolitical.com/?p=4376920 #stocks",,,
Daily Political,@dailypoliticaln,2020-08-17T05:33:21.000Z,"Daily Political
@dailypoliticaln
·
Aug 17, 2020Q3 2020 Earnings Forecast for Energy Transfer LP Unit $ET Issued By US Capital Advisors http://dailypolitical.com/?p=4376920",,,
Crypto and Real Estate Money,@ReFlippingCoach,2020-08-16T21:49:13.000Z,"Crypto and Real Estate Money
@ReFlippingCoach
·
Aug 16, 2020Replying to 
@CJ_Johnson17th
The voice in my head keeps whispering to buy more Energy Transfer LP (ET). this thing is gonna pop, just a matter of when, great historical pricing and movement, RSI at 39ish. I just don't have much left right now, but hopefully don't move till i do.
4
5",4,,5
11Graphs,@11Graphs,2020-08-15T22:01:49.000Z,"11Graphs
@11Graphs
·
Aug 16, 2020Highest dividend yield (%) among #stocks $SPX $SPY
1.  ENERGY TRANSFER LP $ET: 18.63
2.  ANTERO MIDSTREAM COR. $AM: 17.28
3.  ICAHN ENTERPRISES L.. $IEP: 14.28
4.  MPLX LP $MPLX: 14.1
5.  ONEOK, INC. $OKE: 12.98
1
3",,1,3
tradingBotNyse,@tradingbotnyse,2020-08-14T15:43:02.000Z,"tradingBotNyse
@tradingbotnyse
·
Aug 14, 2020Stocks with greater movement, last 15 minutes

$ET +/- 0.83% Energy Transfer LP
$MRVL +/- 0.76% Marvell Technology Group Ltd.
$BTU +/- 0.73% Peabody Energy Corporation
$SWN +/- 0.63% Southwestern Energy Company
$HAYN +/- 0.51% Haynes International Inc.
http://10sigma.biz/grafico.php?time=1597419781…",,,
